busID,lon,lat,time
BS02478D,113.872635,22.587383,1547970884.0
BS02478D,113.87355,22.588533,1547970912.0
BS02478D,113.8731,22.589149,1547970926.0
BS02478D,113.872749,22.589884,1547970935.0
BS02478D,113.872314,22.590616,1547970947.0
BS02478D,113.8722,22.59075,1547970961.0
BS02478D,113.871437,22.591784,1547970984.0
BS02478D,113.870636,22.592899,1547970998.0
BS02478D,113.86982,22.594084,1547971012.0
BS02478D,113.868752,22.595684,1547971040.0
BS02478D,113.868553,22.59585,1547971054.0
BS02478D,113.868401,22.596033,1547971057.0
BS02478D,113.867569,22.5972,1547971070.0
BS02478D,113.866669,22.598484,1547971084.0
BS02478D,113.867554,22.600349,1547971130.0
BS02478D,113.867615,22.600401,1547971132.0
BS02478D,113.868263,22.60095,1547971145.0
BS02478D,113.868896,22.601482,1547971159.0
BS02478D,113.869034,22.601601,1547971166.0
BS02478D,113.868553,22.602751,1547971248.0
BS02478D,113.867332,22.603951,1547971262.0
BS02478D,113.866249,22.60515,1547971275.0
BS02478D,113.865852,22.605783,1547971289.0
BS02478D,113.865318,22.6063,1547971312.0
BS02478D,113.865181,22.606434,1547971326.0
BS02478D,113.864433,22.607084,1547971340.0
BS02478D,113.863403,22.607866,1547971354.0
BS02478D,113.862297,22.608999,1547971368.0
BS02478D,113.861282,22.61005,1547971382.0
BS02478D,113.860649,22.610683,1547971410.0
BS02478D,113.860184,22.611134,1547971424.0
BS02478D,113.859314,22.611967,1547971466.0
BS02478D,113.859253,22.612034,1547971467.0
BS02478D,113.85817,22.61315,1547971481.0
BS02478D,113.857536,22.614183,1547971494.0
BS02478D,113.857048,22.615299,1547971508.0
BS02478D,113.856949,22.615517,1547971511.0
BS02478D,113.856667,22.616333,1547971525.0
BS02478D,113.856651,22.616417,1547971529.0
BS02478D,113.856636,22.616417,1547971543.0
BS02478D,113.856514,22.616632,1547971585.0
BS02478D,113.856087,22.617517,1547971599.0
BS02478D,113.855713,22.618717,1547971613.0
BS02478D,113.8554,22.619917,1547971626.0
BS02478D,113.855385,22.620951,1547971640.0
BS02478D,113.856453,22.622066,1547971653.0
BS02478D,113.857201,22.623367,1547971665.0
BS02478D,113.857582,22.624268,1547971689.0
BS02478D,113.858269,22.6259,1547971706.0
BS02478D,113.858635,22.627033,1547971719.0
BS02478D,113.858704,22.627199,1547971728.0
BS02478D,113.858719,22.627251,1547971783.0
BS02478D,113.859001,22.628201,1547971796.0
BS02478D,113.859413,22.629616,1547971810.0
BS02478D,113.859749,22.631367,1547971832.0
BS02478D,113.859734,22.631651,1547971854.0
BS02478D,113.859665,22.632483,1547971868.0
BS02478D,113.860367,22.635183,1547971903.0
BS02478D,113.860336,22.635384,1547971917.0
BS02478D,113.860336,22.635517,1547971919.0
BS02478D,113.860283,22.636683,1547971933.0
BS02478D,113.860252,22.637966,1547971946.0
BS02478D,113.860031,22.639284,1547971960.0
BS02478D,113.859787,22.641033,1547971974.0
BS02478D,113.859863,22.642233,1547972014.0
BS02478D,113.859917,22.6427,1547972024.0
BS02478D,113.85997,22.643034,1547972035.0
BS02478D,113.85997,22.643267,1547972049.0
BS02478D,113.859985,22.643484,1547972052.0
BS02478D,113.860046,22.64455,1547972066.0
BS02478D,113.860001,22.647867,1547972104.0
BS02478D,113.860001,22.648184,1547972113.0
BS02478D,113.860001,22.648199,1547972127.0
BS02478D,113.859947,22.648884,1547972141.0
BS02478D,113.859901,22.650499,1547972155.0
BS02478D,113.859901,22.650717,1547972157.0
BS02478D,113.859917,22.651501,1547972171.0
BS02478D,113.859863,22.651867,1547972187.0
BS02478D,113.859314,22.6537,1547972215.0
BS02478D,113.859047,22.654367,1547972229.0
BS02478D,113.858932,22.654734,1547972233.0
BS02478D,113.858765,22.655533,1547972245.0
BS02478D,113.858734,22.655634,1547972259.0
BS02478D,113.858665,22.655983,1547972269.0
BS02478D,113.85862,22.65605,1547972310.0
BS02478D,113.858635,22.656851,1547972324.0
BS02478D,113.858917,22.658216,1547972337.0
BS02478D,113.859367,22.659166,1547972351.0
BS02478D,113.859383,22.659184,1547972352.0
BS02478D,113.859665,22.659666,1547972366.0
BS02478D,113.859764,22.659834,1547972373.0
BS02478D,113.861237,22.662001,1547972427.0
BS02478D,113.86203,22.6633,1547972442.0
BS02478D,113.86277,22.66445,1547972456.0
BS02478D,113.8629,22.664749,1547972464.0
BS02478D,113.862282,22.665867,1547972516.0
BS02478D,113.86203,22.666216,1547972530.0
BS02478D,113.8619,22.666401,1547972535.0
BS02478D,113.861519,22.666817,1547972549.0
BS02478D,113.861313,22.666967,1547972555.0
BS02478D,113.861267,22.667,1547972558.0
BS02478D,113.861267,22.667017,1547972582.0
BS02478D,113.861153,22.667034,1547972590.0
BS02478D,113.860985,22.667101,1547972618.0
BS02478D,113.861,22.667049,1547972631.0
BS02478D,113.861,22.667034,1547972645.0
BS02478D,113.861015,22.667067,1547973540.0
BS02478D,113.861099,22.667116,1547973547.0
BS02478D,113.861603,22.66675,1547973588.0
BS02478D,113.861801,22.666533,1547973593.0
BS02478D,113.862083,22.665916,1547973607.0
BS02478D,113.862099,22.665916,1547973608.0
BS02478D,113.86232,22.665516,1547973621.0
BS02478D,113.862602,22.664667,1547973635.0
BS02478D,113.862549,22.664516,1547973639.0
BS02478D,113.862053,22.663633,1547973670.0
BS02478D,113.861885,22.663383,1547973673.0
BS02478D,113.861336,22.662518,1547973687.0
BS02478D,113.86068,22.661583,1547973701.0
BS02478D,113.860336,22.6611,1547973715.0
BS02478D,113.860283,22.661016,1547973721.0
BS02478D,113.860252,22.660967,1547973734.0
BS02478D,113.860214,22.6609,1547973776.0
BS02478D,113.860046,22.66065,1547973782.0
BS02478D,113.859734,22.660217,1547973796.0
BS02478D,113.85952,22.659916,1547973805.0
BS02478D,113.859436,22.659782,1547973820.0
BS02478D,113.859352,22.659634,1547973823.0
BS02478D,113.858582,22.657749,1547973851.0
BS02478D,113.858467,22.656982,1547973865.0
BS02478D,113.858467,22.656834,1547973870.0
BS02478D,113.858536,22.655416,1547973953.0
BS02478D,113.858704,22.654684,1547973967.0
BS02478D,113.858734,22.6546,1547973981.0
BS02478D,113.858902,22.654234,1547973989.0
BS02478D,113.859047,22.653883,1547974002.0
BS02478D,113.859184,22.653549,1547974015.0
BS02478D,113.859215,22.653482,1547974019.0
BS02478D,113.859383,22.653116,1547974055.0
BS02478D,113.859535,22.6527,1547974069.0
BS02478D,113.859665,22.651751,1547974082.0
BS02478D,113.859665,22.650934,1547974094.0
BS02478D,113.859734,22.649616,1547974124.0
BS02478D,113.859764,22.648167,1547974137.0
BS02478D,113.859787,22.647717,1547974141.0
BS02478D,113.859764,22.646967,1547974152.0
BS02478D,113.859787,22.646601,1547974166.0
BS02478D,113.859818,22.645617,1547974180.0
BS02478D,113.859818,22.645584,1547974183.0
BS02478D,113.859818,22.645567,1547974196.0
BS02478D,113.859818,22.645533,1547974224.0
BS02478D,113.859818,22.645166,1547974265.0
BS02478D,113.859886,22.644783,1547974304.0
BS02478D,113.859863,22.644434,1547974318.0
BS02478D,113.859764,22.64345,1547974331.0
BS02478D,113.859749,22.643267,1547974337.0
BS02478D,113.859749,22.643234,1547974364.0
BS02478D,113.859619,22.641582,1547974403.0
BS02478D,113.859665,22.640266,1547974416.0
BS02478D,113.859886,22.6392,1547974430.0
BS02478D,113.859901,22.639116,1547974434.0
BS02478D,113.859932,22.639034,1547974447.0
BS02478D,113.860031,22.638166,1547974462.0
BS02478D,113.860046,22.637783,1547974500.0
BS02478D,113.86013,22.635201,1547974587.0
BS02478D,113.859848,22.633833,1547974601.0
BS02478D,113.85965,22.63315,1547974615.0
BS02478D,113.859634,22.633083,1547974619.0
BS02478D,113.859634,22.633066,1547974633.0
BS02478D,113.859535,22.63275,1547974647.0
BS02478D,113.859337,22.632151,1547974658.0
BS02478D,113.859215,22.631016,1547974696.0
BS02478D,113.858963,22.629583,1547974710.0
BS02478D,113.858566,22.628233,1547974725.0
BS02478D,113.858047,22.62635,1547974749.0
BS02478D,113.857986,22.6262,1547974762.0
BS02478D,113.857819,22.625732,1547974775.0
BS02478D,113.857552,22.625217,1547974789.0
BS02478D,113.857452,22.625017,1547974793.0
BS02478D,113.857086,22.624233,1547974807.0
BS02478D,113.857063,22.624201,1547974810.0
BS02478D,113.856552,22.622749,1547974840.0
BS02478D,113.855652,22.621567,1547974854.0
BS02478D,113.855133,22.621099,1547974864.0
BS02478D,113.855118,22.621099,1547974878.0
BS02478D,113.855049,22.621033,1547974968.0
BS02478D,113.855034,22.620384,1547974982.0
BS02478D,113.855751,22.618067,1547975009.0
BS02478D,113.855766,22.618,1547975010.0
BS02478D,113.855919,22.617517,1547975024.0
BS02478D,113.855919,22.6175,1547975025.0
BS02478D,113.855934,22.617483,1547975039.0
BS02478D,113.85598,22.6173,1547975053.0
BS02478D,113.856003,22.617268,1547975055.0
BS02478D,113.85598,22.617268,1547975096.0
BS02478D,113.856033,22.617201,1547975110.0
BS02478D,113.856163,22.616899,1547975118.0
BS02478D,113.856598,22.615601,1547975132.0
BS02478D,113.858665,22.612316,1547975173.0
BS02478D,113.858948,22.612034,1547975177.0
BS02478D,113.859383,22.611549,1547975190.0
BS02478D,113.859863,22.611267,1547975213.0
BS02478D,113.863235,22.607866,1547975254.0
BS02478D,113.864487,22.606951,1547975268.0
BS02478D,113.865349,22.606083,1547975281.0
BS02478D,113.865433,22.605984,1547975286.0
BS02478D,113.865486,22.605934,1547975314.0
BS02478D,113.865883,22.605551,1547975328.0
BS02478D,113.866051,22.605366,1547975335.0
BS02478D,113.866531,22.6045,1547975349.0
BS02478D,113.866699,22.604317,1547975354.0
BS02478D,113.866867,22.604134,1547975367.0
BS02478D,113.867516,22.6035,1547975394.0
BS02478D,113.868599,22.602434,1547975408.0
BS02478D,113.869133,22.601883,1547975421.0
BS02478D,113.869682,22.601334,1547975517.0
BS02478D,113.870796,22.600233,1547975531.0
BS02478D,113.872086,22.598867,1547975566.0
BS02478D,113.872581,22.598267,1547975575.0
BS02478D,113.87352,22.597349,1547975588.0
BS02478D,113.87468,22.5963,1547975602.0
BS02478D,113.876518,22.594418,1547975630.0
BS02478D,113.876701,22.594284,1547975644.0
BS02478D,113.877502,22.593466,1547975661.0
BS02478D,113.877617,22.593349,1547975666.0
BS02478D,113.877647,22.593317,1547975680.0
BS02478D,113.878036,22.592899,1547975710.0
BS02478D,113.878265,22.592466,1547975724.0
BS02478D,113.877281,22.591749,1547975738.0
BS02478D,113.876053,22.590799,1547975752.0
BS02478D,113.874763,22.589767,1547975766.0
BS02478D,113.872383,22.587967,1547975793.0
BS02478D,113.872002,22.587734,1547975807.0
BS02478D,113.870667,22.587734,1547975835.0
BS02478D,113.871651,22.587883,1547975849.0
BS02478D,113.872948,22.586349,1547975876.0
BS02478D,113.874184,22.584949,1547975897.0
BS02478D,113.874313,22.584833,1547975911.0
BS02478D,113.87442,22.584717,1547975913.0
BS02478D,113.876083,22.582916,1547975939.0
BS02478D,113.876747,22.58215,1547975966.0
BS02478D,113.876884,22.582016,1547975969.0
BS02478D,113.877701,22.5812,1547975983.0
BS02478D,113.879898,22.579,1547976023.0
BS02478D,113.879913,22.578983,1547976024.0
BS02478D,113.879936,22.578966,1547976038.0
BS02478D,113.880249,22.57865,1547976047.0
BS02478D,113.880898,22.578033,1547976061.0
BS02478D,113.879936,22.575817,1547976102.0
BS02478D,113.879631,22.575567,1547976107.0
BS02478D,113.878937,22.575016,1547976121.0
BS02478D,113.878716,22.57485,1547976136.0
BS02478D,113.878632,22.574783,1547976138.0
BS02478D,113.878563,22.574717,1547976141.0
BS02478D,113.878304,22.574467,1547976155.0
BS02478D,113.877167,22.573433,1547976180.0
BS02478D,113.876846,22.573151,1547976193.0
BS02478D,113.876663,22.572983,1547976201.0
BS02478D,113.876518,22.572884,1547976243.0
BS02478D,113.876465,22.572834,1547976246.0
BS02478D,113.87645,22.572817,1547976260.0
BS02478D,113.87635,22.572767,1547976273.0
BS02478D,113.87632,22.57275,1547976288.0
BS02478D,113.875168,22.5718,1547976339.0
BS02478D,113.874847,22.571617,1547976344.0
BS02478D,113.874168,22.571033,1547976357.0
BS02478D,113.8741,22.570967,1547976370.0
BS02478D,113.873901,22.570766,1547976376.0
BS02478D,113.872498,22.569584,1547976411.0
BS02478D,113.871552,22.568666,1547976426.0
BS02478D,113.871147,22.568333,1547976436.0
BS02478D,113.871147,22.568317,1547976450.0
BS02478D,113.871536,22.567167,1547976541.0
BS02478D,113.871696,22.567034,1547976544.0
BS02478D,113.87175,22.566633,1547976557.0
BS02478D,113.871666,22.566549,1547976580.0
BS02478D,113.871498,22.566767,1547976626.0
BS02478D,113.871552,22.566717,1547976640.0
BS02478D,113.871536,22.566732,1547977682.0
BS02478D,113.87162,22.5665,1547977715.0
BS02478D,113.871719,22.566601,1547977718.0
BS02478D,113.872147,22.5667,1547977732.0
BS02478D,113.872353,22.566517,1547977737.0
BS02478D,113.872414,22.566467,1547977740.0
BS02478D,113.87252,22.566401,1547977754.0
BS02478D,113.872597,22.566334,1547977757.0
BS02478D,113.873703,22.565367,1547977789.0
BS02478D,113.873001,22.564383,1547977812.0
BS02478D,113.872253,22.563833,1547977829.0
BS02478D,113.8713,22.56295,1547977857.0
BS02478D,113.870499,22.562834,1547977871.0
BS02478D,113.8694,22.563917,1547977885.0
BS02478D,113.8703,22.56695,1547977934.0
BS02478D,113.870636,22.567301,1547977961.0
BS02478D,113.870651,22.567316,1547977962.0
BS02478D,113.870735,22.567417,1547977968.0
BS02478D,113.87075,22.567417,1547977981.0
BS02478D,113.871452,22.568132,1547978011.0
BS02478D,113.871948,22.568567,1547978017.0
BS02478D,113.872566,22.569067,1547978030.0
BS02478D,113.87265,22.569151,1547978043.0
BS02478D,113.873985,22.570284,1547978066.0
BS02478D,113.874382,22.570601,1547978080.0
BS02478D,113.874435,22.570616,1547978083.0
BS02478D,113.874565,22.570766,1547978092.0
BS02478D,113.874718,22.5709,1547978106.0
BS02478D,113.874947,22.571184,1547978113.0
BS02478D,113.875,22.571251,1547978116.0
BS02478D,113.875099,22.571367,1547978152.0
BS02478D,113.875267,22.571583,1547978248.0
BS02478D,113.875381,22.571733,1547978254.0
BS02478D,113.87545,22.5718,1547978258.0
BS02478D,113.87558,22.571966,1547978269.0
BS02478D,113.876587,22.572834,1547978296.0
BS02478D,113.877151,22.573299,1547978310.0
BS02478D,113.877701,22.573734,1547978327.0
BS02478D,113.877968,22.573883,1547978350.0
BS02478D,113.87825,22.57415,1547978378.0
BS02478D,113.878281,22.574167,1547978380.0
BS02478D,113.878281,22.574183,1547978394.0
BS02478D,113.878998,22.57485,1547978429.0
BS02478D,113.87915,22.574984,1547978435.0
BS02478D,113.879532,22.575283,1547978448.0
BS02478D,113.880318,22.576017,1547978462.0
BS02478D,113.88147,22.577,1547978476.0
BS02478D,113.883965,22.579184,1547978503.0
BS02478D,113.884804,22.579884,1547978518.0
BS02478D,113.885353,22.580383,1547978531.0
BS02478D,113.884483,22.581167,1547978545.0
BS02478D,113.883965,22.581566,1547978577.0
BS02478D,113.883614,22.581816,1547978591.0
BS02478D,113.883583,22.58185,1547978592.0
BS02478D,113.883514,22.5819,1547978596.0
BS02478D,113.883202,22.582117,1547978610.0
BS02478D,113.881966,22.583549,1547978636.0
BS02478D,113.88195,22.583567,1547978650.0
BS02478D,113.881599,22.583982,1547978659.0
BS02478D,113.881203,22.584351,1547978671.0
BS02478D,113.880867,22.584066,1547978684.0
BS02478D,113.880486,22.583733,1547978690.0
BS02478D,113.879669,22.583099,1547978714.0
BS02478D,113.879463,22.582916,1547978720.0
BS02478D,113.87925,22.582716,1547978728.0
BS02478D,113.879234,22.582701,1547978796.0
BS02478D,113.878647,22.582216,1547978810.0
BS02478D,113.878036,22.581684,1547978823.0
BS02478D,113.877899,22.581617,1547978829.0
BS02478D,113.877518,22.581934,1547978838.0
BS02478D,113.877052,22.582451,1547978865.0
BS02478D,113.87677,22.582716,1547978879.0
BS02478D,113.876633,22.582867,1547978882.0
BS02478D,113.875969,22.583616,1547978896.0
BS02478D,113.874352,22.585434,1547978924.0
BS02478D,113.873947,22.585899,1547978932.0
BS02478D,113.87352,22.586367,1547978947.0
BS02478D,113.873497,22.586433,1547978961.0
BS02478D,113.872536,22.5875,1547978985.0
BS02478D,113.87265,22.587833,1547978993.0
BS02478D,113.872932,22.588051,1547979007.0
BS02478D,113.873047,22.588118,1547979025.0
BS02478D,113.873184,22.588118,1547979049.0
BS02478D,113.873215,22.588167,1547979053.0
BS02478D,113.873215,22.588182,1547979067.0
BS02478D,113.873535,22.588684,1547979095.0
BS02478D,113.873016,22.589251,1547979108.0
BS02478D,113.872704,22.589951,1547979116.0
BS02478D,113.872398,22.590517,1547979130.0
BS02478D,113.872314,22.590599,1547979136.0
BS02478D,113.872147,22.590767,1547979177.0
BS02478D,113.871986,22.590933,1547979184.0
BS02478D,113.871399,22.591749,1547979197.0
BS02478D,113.870636,22.592833,1547979211.0
BS02478D,113.869202,22.594851,1547979239.0
BS02478D,113.869118,22.594984,1547979241.0
BS02478D,113.868767,22.595551,1547979254.0
BS02478D,113.868446,22.5959,1547979282.0
BS02478D,113.868401,22.595966,1547979283.0
BS02478D,113.866798,22.5982,1547979311.0
BS02478D,113.866219,22.59915,1547979325.0
BS02478D,113.8666,22.599533,1547979333.0
BS02478D,113.867218,22.600033,1547979344.0
BS02478D,113.867317,22.600117,1547979358.0
BS02478D,113.867599,22.600384,1547979364.0
BS02478D,113.868698,22.601284,1547979391.0
BS02478D,113.868797,22.6014,1547979405.0
BS02478D,113.869232,22.601816,1547979419.0
BS02478D,113.868698,22.602516,1547979433.0
BS02478D,113.866333,22.604933,1547979466.0
BS02478D,113.866333,22.60495,1547979481.0
BS02478D,113.866333,22.604967,1547979494.0
BS02478D,113.86628,22.605,1547979522.0
BS02478D,113.866219,22.605101,1547979526.0
BS02478D,113.86602,22.605534,1547979541.0
BS02478D,113.865486,22.606033,1547979555.0
BS02478D,113.865463,22.606066,1547979573.0
BS02478D,113.864685,22.6068,1547979607.0
BS02478D,113.863899,22.607433,1547979621.0
BS02478D,113.863068,22.608133,1547979634.0
BS02478D,113.861885,22.609333,1547979648.0
BS02478D,113.860718,22.610584,1547979681.0
BS02478D,113.860664,22.610617,1547979696.0
BS02478D,113.860214,22.61105,1547979710.0
BS02478D,113.860184,22.611084,1547979711.0
BS02478D,113.85968,22.611601,1547979725.0
BS02478D,113.859665,22.611616,1547979727.0
BS02478D,113.85952,22.611767,1547979752.0
BS02478D,113.859268,22.611967,1547979775.0
BS02478D,113.8573,22.614584,1547979815.0
BS02478D,113.856865,22.615517,1547979827.0
BS02478D,113.856667,22.616051,1547979841.0
BS02478D,113.856667,22.616117,1547979844.0
BS02478D,113.856667,22.616217,1547979858.0
BS02478D,113.856598,22.616383,1547979865.0
BS02478D,113.856537,22.61655,1547979888.0
BS02478D,113.856514,22.616583,1547979901.0
BS02478D,113.856499,22.616617,1547979906.0
BS02478D,113.85627,22.617083,1547979920.0
BS02478D,113.856186,22.617233,1547979926.0
BS02478D,113.855881,22.617901,1547979940.0
BS02478D,113.855186,22.620466,1547979968.0
BS02478D,113.855301,22.620867,1547979982.0
BS02478D,113.855316,22.620899,1547979984.0
BS02478D,113.855385,22.621033,1547979998.0
BS02478D,113.856087,22.621616,1547980012.0
BS02478D,113.857483,22.624001,1547980040.0
BS02478D,113.858032,22.625267,1547980074.0
BS02478D,113.858513,22.62665,1547980088.0
BS02478D,113.859299,22.62925,1547980116.0
BS02478D,113.859619,22.630501,1547980129.0
BS02478D,113.859665,22.630983,1547980138.0
BS02478D,113.85968,22.631184,1547980148.0
BS02478D,113.85965,22.631399,1547980176.0
BS02478D,113.859634,22.631617,1547980182.0
BS02478D,113.859634,22.631666,1547980185.0
BS02478D,113.859634,22.631767,1547980227.0
BS02478D,113.860046,22.633917,1547980255.0
BS02478D,113.860199,22.634417,1547980260.0
BS02478D,113.860336,22.634966,1547980270.0
BS02478D,113.860336,22.635134,1547980283.0
BS02478D,113.860336,22.635201,1547980286.0
BS02478D,113.860336,22.635283,1547980300.0
BS02478D,113.860298,22.635599,1547980305.0
BS02478D,113.860283,22.6364,1547980333.0
BS02478D,113.860298,22.636417,1547980375.0
BS02478D,113.860184,22.638283,1547980402.0
BS02478D,113.859848,22.63995,1547980416.0
BS02478D,113.859787,22.6416,1547980429.0
BS02478D,113.859848,22.642416,1547980436.0
BS02478D,113.859932,22.643316,1547980463.0
BS02478D,113.859947,22.643551,1547980466.0
BS02478D,113.860001,22.644199,1547980476.0
BS02478D,113.860001,22.644434,1547980490.0
BS02478D,113.860016,22.645584,1547980504.0
BS02478D,113.859985,22.6467,1547980515.0
BS02478D,113.859947,22.647882,1547980530.0
BS02478D,113.85997,22.648067,1547980536.0
BS02478D,113.859947,22.648333,1547980563.0
BS02478D,113.859901,22.649651,1547980577.0
BS02478D,113.859863,22.65085,1547980588.0
BS02478D,113.859886,22.651417,1547980600.0
BS02478D,113.859863,22.65155,1547980613.0
BS02478D,113.859833,22.65185,1547980619.0
BS02478D,113.859818,22.65205,1547980624.0
BS02478D,113.859787,22.652201,1547980652.0
BS02478D,113.859535,22.653099,1547980665.0
BS02478D,113.859001,22.65435,1547980680.0
BS02478D,113.858902,22.654667,1547980682.0
BS02478D,113.858704,22.655567,1547980709.0
BS02478D,113.85865,22.655817,1547980714.0
BS02478D,113.858635,22.655933,1547980720.0
BS02478D,113.85862,22.656349,1547980733.0
BS02478D,113.859169,22.658899,1547980761.0
BS02478D,113.859665,22.659718,1547980775.0
BS02478D,113.860031,22.660284,1547980789.0
BS02478D,113.860565,22.661118,1547980801.0
BS02478D,113.861015,22.661734,1547980813.0
BS02478D,113.861267,22.662184,1547980852.0
BS02478D,113.86203,22.663349,1547980866.0
BS02478D,113.862518,22.664167,1547980879.0
BS02478D,113.862831,22.664717,1547980892.0
BS02478D,113.862831,22.664734,1547980961.0
BS02478D,113.86245,22.665483,1547980989.0
BS02478D,113.862213,22.665884,1547981003.0
BS02478D,113.862,22.666183,1547981017.0
BS02478D,113.86187,22.666334,1547981023.0
BS02478D,113.861397,22.666901,1547981047.0
BS02478D,113.861153,22.667017,1547981056.0
BS02478D,113.861115,22.667034,1547981058.0
BS02478D,113.861099,22.667034,1547981073.0
BS02478D,113.861,22.667116,1547981089.0
BS02478D,113.861053,22.667101,1547981103.0
BS02478D,113.861031,22.667034,1547981116.0
BS02478D,113.861168,22.667101,1547981381.0
BS02478D,113.861351,22.666933,1547981391.0
BS02478D,113.861366,22.666916,1547981419.0
BS02478D,113.861565,22.6667,1547981427.0
BS02478D,113.861786,22.666451,1547981434.0
BS02478D,113.86203,22.665916,1547981447.0
BS02478D,113.86203,22.665899,1547981448.0
BS02478D,113.862251,22.66555,1547981462.0
BS02478D,113.862564,22.664734,1547981476.0
BS02478D,113.862518,22.664499,1547981483.0
BS02478D,113.862183,22.663918,1547981496.0
BS02478D,113.861916,22.663467,1547981515.0
BS02478D,113.861214,22.662367,1547981529.0
BS02478D,113.860718,22.66165,1547981543.0
BS02478D,113.860664,22.6616,1547981547.0
BS02478D,113.860634,22.661551,1547981561.0
BS02478D,113.860001,22.660616,1547981598.0
BS02478D,113.859367,22.659651,1547981639.0
BS02478D,113.858864,22.658667,1547981653.0
BS02478D,113.858566,22.657633,1547981666.0
BS02478D,113.858665,22.654684,1547981705.0
BS02478D,113.858849,22.654234,1547981728.0
BS02478D,113.859337,22.653217,1547981742.0
BS02478D,113.85965,22.651917,1547981756.0
BS02478D,113.859634,22.650934,1547981784.0
BS02478D,113.859734,22.647083,1547981832.0
BS02478D,113.859764,22.646566,1547981859.0
BS02478D,113.859818,22.644966,1547981873.0
BS02478D,113.859764,22.643867,1547981887.0
BS02478D,113.859596,22.642067,1547981915.0
BS02478D,113.859581,22.641983,1547981919.0
BS02478D,113.859566,22.641867,1547981932.0
BS02478D,113.859619,22.641716,1547981946.0
BS02478D,113.85965,22.640368,1547981961.0
BS02478D,113.860016,22.638083,1547981989.0
BS02478D,113.860016,22.63805,1547981991.0
BS02478D,113.860031,22.637733,1547982020.0
BS02478D,113.860046,22.637316,1547982030.0
BS02478D,113.860069,22.63685,1547982062.0
BS02478D,113.860085,22.636551,1547982066.0
BS02478D,113.860153,22.635384,1547982080.0
BS02478D,113.859863,22.633934,1547982094.0
BS02478D,113.859436,22.6325,1547982107.0
BS02478D,113.859367,22.632334,1547982113.0
BS02478D,113.859215,22.631451,1547982176.0
BS02478D,113.858963,22.629683,1547982218.0
BS02478D,113.858566,22.62845,1547982232.0
BS02478D,113.858551,22.628366,1547982235.0
BS02478D,113.858551,22.628334,1547982248.0
BS02478D,113.858353,22.627367,1547982276.0
BS02478D,113.858002,22.626284,1547982289.0
BS02478D,113.857849,22.625851,1547982299.0
BS02478D,113.857719,22.6255,1547982327.0
BS02478D,113.857018,22.624166,1547982350.0
BS02478D,113.857002,22.624134,1547982364.0
BS02478D,113.856934,22.623934,1547982372.0
BS02478D,113.856697,22.623217,1547982386.0
BS02478D,113.856613,22.622999,1547982396.0
BS02478D,113.855934,22.62195,1547982425.0
BS02478D,113.855568,22.62155,1547982434.0
BS02478D,113.855515,22.621517,1547982449.0
BS02478D,113.854866,22.62075,1547982560.0
BS02478D,113.855247,22.61965,1547982574.0
BS02478D,113.855385,22.619234,1547982583.0
BS02478D,113.855453,22.6189,1547982597.0
BS02478D,113.855637,22.618166,1547982611.0
BS02478D,113.855698,22.618,1547982616.0
BS02478D,113.855751,22.617834,1547982637.0
BS02478D,113.85585,22.617567,1547982651.0
BS02478D,113.855934,22.617283,1547982658.0
BS02478D,113.856537,22.615601,1547982717.0
BS02478D,113.856918,22.614317,1547982731.0
BS02478D,113.857498,22.613199,1547982745.0
BS02478D,113.858452,22.6124,1547982759.0
BS02478D,113.858864,22.612017,1547982765.0
BS02478D,113.85965,22.611366,1547982802.0
BS02478D,113.85968,22.611349,1547982830.0
BS02478D,113.859802,22.61125,1547982835.0
BS02478D,113.861504,22.609484,1547982862.0
BS02478D,113.862617,22.608351,1547982876.0
BS02478D,113.863785,22.607416,1547982890.0
BS02478D,113.864983,22.6064,1547982904.0
BS02478D,113.865402,22.605949,1547982915.0
BS02478D,113.865936,22.60545,1547982943.0
BS02478D,113.865997,22.605366,1547982947.0
BS02478D,113.866501,22.60445,1547982961.0
BS02478D,113.866684,22.60425,1547982965.0
BS02478D,113.866867,22.604033,1547982971.0
BS02478D,113.866966,22.603966,1547982985.0
BS02478D,113.868668,22.602217,1547983019.0
BS02478D,113.868851,22.602051,1547983060.0
BS02478D,113.869652,22.601299,1547983074.0
BS02478D,113.871681,22.599234,1547983102.0
BS02478D,113.87175,22.59915,1547983104.0
BS02478D,113.871918,22.598949,1547983115.0
BS02478D,113.871948,22.598934,1547983128.0
BS02478D,113.873253,22.5975,1547983158.0
BS02478D,113.873833,22.596951,1547983172.0
BS02478D,113.874336,22.596518,1547983186.0
BS02478D,113.875031,22.595949,1547983200.0
BS02478D,113.875916,22.595083,1547983214.0
BS02478D,113.87648,22.594418,1547983242.0
BS02478D,113.876602,22.594316,1547983256.0
BS02478D,113.876648,22.594284,1547983258.0
BS02478D,113.876732,22.594183,1547983272.0
BS02478D,113.87677,22.594166,1547983276.0
BS02478D,113.876785,22.594133,1547983286.0
BS02478D,113.878014,22.592884,1547983314.0
BS02478D,113.878181,22.592716,1547983321.0
BS02478D,113.878235,22.592484,1547983335.0
BS02478D,113.877335,22.591816,1547983349.0
BS02478D,113.875999,22.590784,1547983363.0
BS02478D,113.874519,22.5896,1547983377.0
BS02478D,113.872215,22.587851,1547983405.0
BS02478D,113.871201,22.587284,1547983419.0
BS02478D,113.870735,22.587933,1547983433.0
