busID,lon,lat,time
BS00393D,113.822578,22.658825,1547949322.0
BS00393D,113.822586,22.658928,1547949332.0
BS00393D,113.823143,22.661987,1547949362.0
BS00393D,113.82341,22.663343,1547949372.0
BS00393D,113.823624,22.66448,1547949382.0
BS00393D,113.823814,22.665796,1547949392.0
BS00393D,113.823914,22.667023,1547949402.0
BS00393D,113.823944,22.668354,1547949412.0
BS00393D,113.823936,22.669418,1547949422.0
BS00393D,113.823929,22.669899,1547949432.0
BS00393D,113.823936,22.671955,1547949462.0
BS00393D,113.823952,22.672895,1547949472.0
BS00393D,113.823975,22.673758,1547949482.0
BS00393D,113.823975,22.67395,1547949492.0
BS00393D,113.823914,22.675106,1547949512.0
BS00393D,113.823914,22.675699,1547949520.0
BS00393D,113.823914,22.67647,1547949532.0
BS00393D,113.823929,22.676723,1547949542.0
BS00393D,113.823769,22.677402,1547949562.0
BS00393D,113.823151,22.677153,1547949572.0
BS00393D,113.822556,22.676716,1547949582.0
BS00393D,113.821945,22.6763,1547949592.0
BS00393D,113.821312,22.675869,1547949602.0
BS00393D,113.820808,22.675554,1547949612.0
BS00393D,113.820084,22.675081,1547949622.0
BS00393D,113.818115,22.673752,1547949652.0
BS00393D,113.81794,22.673649,1547949732.0
BS00393D,113.817444,22.673319,1547949740.0
BS00393D,113.816422,22.672651,1547949752.0
BS00393D,113.81562,22.672163,1547949762.0
BS00393D,113.814758,22.671608,1547949772.0
BS00393D,113.813835,22.671032,1547949782.0
BS00393D,113.81366,22.670918,1547949812.0
BS00393D,113.813477,22.670767,1547949822.0
BS00393D,113.812912,22.670343,1547949832.0
BS00393D,113.811943,22.669649,1547949842.0
BS00393D,113.811249,22.669193,1547949852.0
BS00393D,113.808952,22.667717,1547949882.0
BS00393D,113.807999,22.667204,1547949892.0
BS00393D,113.806816,22.666906,1547949902.0
BS00393D,113.806007,22.666822,1547949912.0
BS00393D,113.805168,22.667137,1547949922.0
BS00393D,113.804535,22.667669,1547949932.0
BS00393D,113.801735,22.67057,1547949960.0
BS00393D,113.801224,22.671749,1547949972.0
BS00393D,113.801033,22.673098,1547949982.0
BS00393D,113.801086,22.674377,1547949992.0
BS00393D,113.80117,22.675325,1547950002.0
BS00393D,113.801178,22.675383,1547950012.0
BS00393D,113.801201,22.675499,1547950022.0
BS00393D,113.801262,22.677322,1547950052.0
BS00393D,113.801285,22.677834,1547950062.0
BS00393D,113.8013,22.678028,1547950152.0
BS00393D,113.801315,22.678949,1547950162.0
BS00393D,113.801445,22.680368,1547950172.0
BS00393D,113.802353,22.684216,1547950202.0
BS00393D,113.802834,22.685383,1547950212.0
BS00393D,113.803436,22.686518,1547950222.0
BS00393D,113.803566,22.686731,1547950232.0
BS00393D,113.80368,22.686918,1547950262.0
BS00393D,113.804825,22.688713,1547950292.0
BS00393D,113.804901,22.688812,1547950402.0
BS00393D,113.805405,22.689631,1547950412.0
BS00393D,113.806252,22.690941,1547950442.0
BS00393D,113.806252,22.690994,1547950452.0
BS00393D,113.806686,22.691729,1547950462.0
BS00393D,113.807114,22.692402,1547950472.0
BS00393D,113.807701,22.693308,1547950482.0
BS00393D,113.808342,22.694317,1547950492.0
BS00393D,113.80909,22.695498,1547950502.0
BS00393D,113.810883,22.698271,1547950532.0
BS00393D,113.811455,22.699165,1547950542.0
BS00393D,113.812073,22.700384,1547950552.0
BS00393D,113.812546,22.701666,1547950562.0
BS00393D,113.812881,22.702774,1547950572.0
BS00393D,113.812935,22.703077,1547950582.0
BS00393D,113.812927,22.703247,1547950622.0
BS00393D,113.812996,22.703995,1547950632.0
BS00393D,113.813049,22.705202,1547950642.0
BS00393D,113.813065,22.705715,1547950652.0
BS00393D,113.813049,22.705929,1547950672.0
BS00393D,113.812943,22.706829,1547950682.0
BS00393D,113.81234,22.709089,1547950702.0
BS00393D,113.811783,22.71023,1547950712.0
BS00393D,113.811287,22.711098,1547950722.0
BS00393D,113.810669,22.712021,1547950732.0
BS00393D,113.810204,22.713448,1547950742.0
BS00393D,113.8106,22.716536,1547950772.0
BS00393D,113.810616,22.716549,1547950782.0
BS00393D,113.810638,22.716675,1547950912.0
BS00393D,113.810303,22.716995,1547950922.0
BS00393D,113.809319,22.717432,1547950952.0
BS00393D,113.808914,22.717489,1547950962.0
BS00393D,113.808327,22.717655,1547950972.0
BS00393D,113.808128,22.717726,1547950982.0
BS00393D,113.807388,22.717993,1547950992.0
BS00393D,113.805145,22.718836,1547951022.0
BS00393D,113.80426,22.719206,1547951032.0
BS00393D,113.803329,22.719618,1547951042.0
BS00393D,113.8022,22.720118,1547951052.0
BS00393D,113.801552,22.720407,1547951062.0
BS00393D,113.801369,22.720474,1547951072.0
BS00393D,113.801308,22.720486,1547951082.0
BS00393D,113.801064,22.720562,1547951102.0
BS00393D,113.800911,22.720646,1547951152.0
BS00393D,113.800491,22.720831,1547951162.0
BS00393D,113.799911,22.721018,1547951172.0
BS00393D,113.798378,22.721252,1547951192.0
BS00393D,113.798225,22.721214,1547951202.0
BS00393D,113.797195,22.721193,1547951212.0
BS00393D,113.796143,22.721235,1547951222.0
BS00393D,113.795593,22.721287,1547951232.0
BS00393D,113.795502,22.721294,1547951242.0
BS00393D,113.795227,22.72131,1547951352.0
BS00393D,113.794479,22.721319,1547951362.0
BS00393D,113.79335,22.721382,1547951372.0
BS00393D,113.792381,22.721424,1547951382.0
BS00393D,113.792351,22.721428,1547951392.0
BS00393D,113.791611,22.721426,1547951402.0
BS00393D,113.790337,22.721422,1547951412.0
BS00393D,113.787697,22.721523,1547951442.0
BS00393D,113.78714,22.721519,1547951452.0
BS00393D,113.786835,22.721054,1547951462.0
BS00393D,113.786789,22.720007,1547951472.0
BS00393D,113.786705,22.718641,1547951482.0
BS00393D,113.786575,22.717102,1547951492.0
BS00393D,113.7864,22.715885,1547951502.0
BS00393D,113.78624,22.714622,1547951532.0
BS00393D,113.786217,22.714054,1547951572.0
BS00393D,113.786163,22.713022,1547951581.0
BS00393D,113.785995,22.710508,1547951612.0
BS00393D,113.785912,22.709663,1547951622.0
BS00393D,113.785805,22.70853,1547951632.0
BS00393D,113.785683,22.707144,1547951642.0
BS00393D,113.785568,22.705624,1547951652.0
BS00393D,113.785507,22.704794,1547951662.0
BS00393D,113.785454,22.704437,1547951692.0
BS00393D,113.785408,22.704292,1547951722.0
BS00393D,113.78537,22.704058,1547951732.0
BS00393D,113.785637,22.704021,1547951742.0
BS00393D,113.785706,22.704857,1547951752.0
BS00393D,113.786751,22.707394,1547951782.0
BS00393D,113.786934,22.707375,1547951792.0
BS00393D,113.786964,22.707212,1547951812.0
BS00393D,113.786858,22.707106,1547951822.0
BS00393D,113.786644,22.707041,1547951832.0
BS00393D,113.786469,22.706888,1547951842.0
BS00393D,113.786423,22.706825,1547951872.0
BS00393D,113.786995,22.707367,1547954612.0
BS00393D,113.786789,22.707556,1547954652.0
BS00393D,113.78643,22.707405,1547954682.0
BS00393D,113.78614,22.707417,1547954692.0
BS00393D,113.785942,22.707661,1547954702.0
BS00393D,113.786003,22.708225,1547954712.0
BS00393D,113.786079,22.708899,1547954722.0
BS00393D,113.786201,22.710173,1547954752.0
BS00393D,113.786232,22.710529,1547954802.0
BS00393D,113.786324,22.71138,1547954812.0
BS00393D,113.786385,22.711967,1547954822.0
BS00393D,113.786385,22.712065,1547954832.0
BS00393D,113.786415,22.712643,1547954842.0
BS00393D,113.786484,22.713438,1547954852.0
BS00393D,113.786545,22.714224,1547954862.0
BS00393D,113.786598,22.714983,1547954872.0
BS00393D,113.786652,22.715845,1547954882.0
BS00393D,113.786858,22.718428,1547954912.0
BS00393D,113.786926,22.719339,1547954922.0
BS00393D,113.787025,22.720238,1547954932.0
BS00393D,113.787125,22.72097,1547954942.0
BS00393D,113.787354,22.721394,1547954952.0
BS00393D,113.787949,22.721399,1547954962.0
BS00393D,113.788757,22.721355,1547954972.0
BS00393D,113.790474,22.721277,1547954992.0
BS00393D,113.791115,22.721228,1547955002.0
BS00393D,113.791153,22.721226,1547955012.0
BS00393D,113.791725,22.721212,1547955022.0
BS00393D,113.793915,22.721119,1547955052.0
BS00393D,113.793991,22.721115,1547955062.0
BS00393D,113.79422,22.721107,1547955072.0
BS00393D,113.794777,22.721094,1547955082.0
BS00393D,113.795418,22.721054,1547955092.0
BS00393D,113.795799,22.721048,1547955102.0
BS00393D,113.796028,22.721069,1547955122.0
BS00393D,113.798843,22.720974,1547955152.0
BS00393D,113.799454,22.72089,1547955162.0
BS00393D,113.799545,22.720875,1547955262.0
BS00393D,113.800171,22.720718,1547955272.0
BS00393D,113.800865,22.720434,1547955282.0
BS00393D,113.80101,22.720367,1547955292.0
BS00393D,113.801239,22.720284,1547955302.0
BS00393D,113.801781,22.72011,1547955312.0
BS00393D,113.804169,22.719133,1547955342.0
BS00393D,113.805099,22.718731,1547955352.0
BS00393D,113.805733,22.718443,1547955362.0
BS00393D,113.805779,22.718426,1547955372.0
BS00393D,113.806145,22.718287,1547955392.0
BS00393D,113.806786,22.718054,1547955402.0
BS00393D,113.807449,22.717802,1547955412.0
BS00393D,113.807892,22.717667,1547955442.0
BS00393D,113.808029,22.717642,1547955462.0
BS00393D,113.808235,22.717569,1547955472.0
BS00393D,113.808578,22.717463,1547955482.0
BS00393D,113.809067,22.717295,1547955492.0
BS00393D,113.809547,22.717052,1547955502.0
BS00393D,113.810158,22.716381,1547955522.0
BS00393D,113.809914,22.715588,1547955532.0
BS00393D,113.809769,22.714758,1547955542.0
BS00393D,113.809799,22.713842,1547955552.0
BS00393D,113.810005,22.712812,1547955562.0
BS00393D,113.810333,22.711897,1547955572.0
BS00393D,113.810837,22.710909,1547955582.0
BS00393D,113.811295,22.710091,1547955592.0
BS00393D,113.811722,22.70923,1547955602.0
BS00393D,113.812492,22.706202,1547955632.0
BS00393D,113.812531,22.705339,1547955642.0
BS00393D,113.812531,22.70496,1547955652.0
BS00393D,113.812599,22.704826,1547955672.0
BS00393D,113.812576,22.704357,1547955682.0
BS00393D,113.812523,22.704151,1547955692.0
BS00393D,113.812439,22.703897,1547955742.0
BS00393D,113.81234,22.7033,1547955752.0
BS00393D,113.812187,22.702549,1547955762.0
BS00393D,113.81192,22.701586,1547955772.0
BS00393D,113.811508,22.700506,1547955782.0
BS00393D,113.811096,22.699663,1547955792.0
BS00393D,113.810692,22.698906,1547955802.0
BS00393D,113.810562,22.69866,1547955822.0
BS00393D,113.810432,22.698467,1547955832.0
BS00393D,113.810059,22.697868,1547955842.0
BS00393D,113.809685,22.697279,1547955852.0
BS00393D,113.809319,22.696726,1547955862.0
BS00393D,113.808975,22.696203,1547955872.0
BS00393D,113.808403,22.695269,1547955882.0
BS00393D,113.807877,22.694443,1547955892.0
BS00393D,113.80735,22.693617,1547955902.0
BS00393D,113.806908,22.6929,1547955912.0
BS00393D,113.806595,22.692436,1547955922.0
BS00393D,113.806236,22.691885,1547955932.0
BS00393D,113.805862,22.691313,1547955942.0
BS00393D,113.805779,22.691168,1547955952.0
BS00393D,113.804779,22.689631,1547955992.0
BS00393D,113.804672,22.689451,1547956002.0
BS00393D,113.804573,22.689306,1547956112.0
BS00393D,113.804199,22.688639,1547956122.0
BS00393D,113.802773,22.686226,1547956152.0
BS00393D,113.802353,22.685329,1547956162.0
BS00393D,113.801956,22.684357,1547956172.0
BS00393D,113.80159,22.683355,1547956182.0
BS00393D,113.8013,22.682308,1547956192.0
BS00393D,113.801079,22.681269,1547956202.0
BS00393D,113.800919,22.680216,1547956212.0
BS00393D,113.800812,22.679398,1547956222.0
BS00393D,113.800743,22.67874,1547956232.0
BS00393D,113.800735,22.678316,1547956262.0
BS00393D,113.800713,22.677732,1547956272.0
BS00393D,113.800682,22.677011,1547956282.0
BS00393D,113.800621,22.676275,1547956292.0
BS00393D,113.800606,22.676033,1547956302.0
BS00393D,113.800606,22.675997,1547956312.0
BS00393D,113.800613,22.675449,1547956322.0
BS00393D,113.800575,22.674677,1547956332.0
BS00393D,113.800537,22.673786,1547956342.0
BS00393D,113.800507,22.672878,1547956352.0
BS00393D,113.800995,22.671118,1547956372.0
BS00393D,113.801491,22.670219,1547956382.0
BS00393D,113.802155,22.669329,1547956392.0
BS00393D,113.803001,22.668592,1547956402.0
BS00393D,113.80381,22.667971,1547956411.0
BS00393D,113.80481,22.667236,1547956422.0
BS00393D,113.805061,22.667057,1547956432.0
BS00393D,113.805237,22.666929,1547956512.0
BS00393D,113.805733,22.666578,1547956522.0
BS00393D,113.80632,22.666489,1547956532.0
BS00393D,113.807152,22.666714,1547956542.0
BS00393D,113.808075,22.667068,1547956552.0
BS00393D,113.809334,22.66783,1547956582.0
BS00393D,113.809692,22.668074,1547956592.0
BS00393D,113.809738,22.668108,1547956632.0
BS00393D,113.810089,22.66836,1547956642.0
BS00393D,113.810509,22.668631,1547956652.0
BS00393D,113.810562,22.668663,1547956742.0
BS00393D,113.811096,22.669016,1547956752.0
BS00393D,113.81163,22.669344,1547956782.0
BS00393D,113.812248,22.669668,1547956792.0
BS00393D,113.81237,22.669743,1547956802.0
BS00393D,113.812485,22.669859,1547956812.0
BS00393D,113.812752,22.67012,1547956822.0
BS00393D,113.81282,22.670166,1547956832.0
BS00393D,113.813499,22.670647,1547956892.0
BS00393D,113.814156,22.671068,1547956902.0
BS00393D,113.81488,22.671522,1547956912.0
BS00393D,113.815704,22.672081,1547956922.0
BS00393D,113.816383,22.672525,1547956932.0
BS00393D,113.817085,22.672989,1547956942.0
BS00393D,113.817642,22.673336,1547956952.0
BS00393D,113.818237,22.673721,1547956962.0
BS00393D,113.818916,22.674164,1547956972.0
BS00393D,113.819817,22.674696,1547957001.0
BS00393D,113.819901,22.674757,1547957012.0
BS00393D,113.820084,22.674883,1547957022.0
BS00393D,113.820412,22.675091,1547957032.0
BS00393D,113.820465,22.67519,1547957062.0
BS00393D,113.82048,22.675282,1547957092.0
BS00393D,113.820572,22.675413,1547957142.0
BS00393D,113.820755,22.675547,1547957162.0
BS00393D,113.821075,22.675604,1547957172.0
BS00393D,113.821404,22.675711,1547957182.0
BS00393D,113.821465,22.67572,1547957222.0
BS00393D,113.821877,22.675938,1547957232.0
BS00393D,113.821983,22.676043,1547957242.0
BS00393D,113.822182,22.676212,1547957252.0
BS00393D,113.822273,22.676287,1547957262.0
BS00393D,113.822365,22.676363,1547957322.0
BS00393D,113.822792,22.676668,1547957332.0
BS00393D,113.82309,22.676769,1547957342.0
BS00393D,113.823364,22.676292,1547957352.0
BS00393D,113.823372,22.675449,1547957362.0
BS00393D,113.823372,22.674496,1547957372.0
BS00393D,113.823395,22.673605,1547957382.0
BS00393D,113.823357,22.672264,1547957412.0
BS00393D,113.823357,22.672245,1547957422.0
BS00393D,113.82338,22.671768,1547957432.0
BS00393D,113.823372,22.67098,1547957442.0
BS00393D,113.82338,22.670195,1547957452.0
BS00393D,113.823387,22.669544,1547957462.0
BS00393D,113.823387,22.669525,1547957472.0
BS00393D,113.823372,22.66921,1547957482.0
BS00393D,113.823372,22.668364,1547957492.0
BS00393D,113.823387,22.667521,1547957502.0
BS00393D,113.823143,22.664459,1547957532.0
BS00393D,113.823006,22.663639,1547957542.0
BS00393D,113.822823,22.662672,1547957552.0
BS00393D,113.822578,22.66156,1547957562.0
BS00393D,113.822342,22.660444,1547957572.0
BS00393D,113.822197,22.659945,1547957582.0
BS00393D,113.822182,22.659813,1547957592.0
BS00393D,113.82206,22.658993,1547957602.0
BS00393D,113.821762,22.657181,1547957622.0
BS00393D,113.821823,22.656118,1547957632.0
BS00393D,113.822006,22.6551,1547957642.0
BS00393D,113.822403,22.654039,1547957652.0
BS00393D,113.823036,22.653017,1547957662.0
BS00393D,113.823807,22.652168,1547957672.0
BS00393D,113.82473,22.651297,1547957682.0
BS00393D,113.8256,22.650459,1547957692.0
BS00393D,113.826607,22.649515,1547957702.0
BS00393D,113.827469,22.648586,1547957712.0
BS00393D,113.82914,22.645889,1547957742.0
BS00393D,113.829536,22.645269,1547957752.0
BS00393D,113.829964,22.644718,1547957762.0
BS00393D,113.830383,22.644226,1547957772.0
BS00393D,113.830833,22.643612,1547957782.0
BS00393D,113.831146,22.643002,1547957792.0
BS00393D,113.831169,22.642958,1547957802.0
BS00393D,113.831367,22.642691,1547957812.0
BS00393D,113.831863,22.642124,1547957822.0
BS00393D,113.83329,22.640696,1547957852.0
BS00393D,113.833588,22.640408,1547957862.0
BS00393D,113.83403,22.639973,1547957872.0
BS00393D,113.834564,22.639456,1547957882.0
BS00393D,113.83506,22.638981,1547957892.0
BS00393D,113.835327,22.638712,1547957902.0
BS00393D,113.836868,22.637224,1547957942.0
BS00393D,113.837402,22.636583,1547957952.0
BS00393D,113.837776,22.636105,1547957962.0
BS00393D,113.838257,22.635574,1547957972.0
BS00393D,113.838837,22.634918,1547957982.0
BS00393D,113.83947,22.634239,1547957992.0
BS00393D,113.84024,22.633371,1547958002.0
BS00393D,113.84095,22.632626,1547958012.0
BS00393D,113.841599,22.631918,1547958022.0
BS00393D,113.842133,22.631283,1547958032.0
BS00393D,113.842865,22.630291,1547958062.0
BS00393D,113.843361,22.629524,1547958072.0
BS00393D,113.843895,22.628624,1547958082.0
BS00393D,113.844315,22.627827,1547958092.0
BS00393D,113.844681,22.627016,1547958102.0
BS00393D,113.844994,22.626337,1547958112.0
BS00393D,113.845001,22.62632,1547958122.0
BS00393D,113.845398,22.625826,1547958142.0
BS00393D,113.845955,22.624914,1547958152.0
BS00393D,113.846626,22.62398,1547958162.0
BS00393D,113.847321,22.623148,1547958172.0
BS00393D,113.848061,22.622307,1547958182.0
BS00393D,113.849579,22.620602,1547958202.0
BS00393D,113.850334,22.619747,1547958212.0
BS00393D,113.851036,22.618881,1547958222.0
BS00393D,113.851517,22.618244,1547958230.0
BS00393D,113.852364,22.616947,1547958242.0
BS00393D,113.852959,22.615906,1547958252.0
BS00393D,113.85434,22.612833,1547958282.0
BS00393D,113.854637,22.612183,1547958292.0
BS00393D,113.854744,22.611877,1547958302.0
BS00393D,113.854759,22.611862,1547958312.0
BS00393D,113.855003,22.61133,1547958322.0
BS00393D,113.855423,22.610531,1547958332.0
BS00393D,113.85598,22.609612,1547958342.0
BS00393D,113.856644,22.608706,1547958352.0
BS00393D,113.857468,22.607807,1547958362.0
BS00393D,113.858292,22.606991,1547958372.0
BS00393D,113.860329,22.604898,1547958402.0
BS00393D,113.860817,22.604252,1547958412.0
BS00393D,113.861328,22.603512,1547958422.0
BS00393D,113.861809,22.60277,1547958432.0
BS00393D,113.862228,22.602118,1547958442.0
BS00393D,113.862228,22.60211,1547958452.0
BS00393D,113.862587,22.601566,1547958462.0
BS00393D,113.862976,22.600988,1547958472.0
BS00393D,113.86319,22.600653,1547958482.0
BS00393D,113.863953,22.599375,1547958512.0
BS00393D,113.864464,22.598677,1547958522.0
BS00393D,113.864944,22.597868,1547958532.0
BS00393D,113.865288,22.597385,1547958542.0
BS00393D,113.865814,22.596636,1547958552.0
BS00393D,113.866364,22.595823,1547958562.0
BS00393D,113.866859,22.595016,1547958572.0
BS00393D,113.867317,22.594265,1547958582.0
BS00393D,113.867455,22.594032,1547958602.0
BS00393D,113.867874,22.593344,1547958612.0
BS00393D,113.868324,22.592569,1547958622.0
BS00393D,113.868813,22.591656,1547958632.0
BS00393D,113.8694,22.590658,1547958642.0
BS00393D,113.870049,22.58968,1547958652.0
BS00393D,113.870552,22.588953,1547958662.0
BS00393D,113.870552,22.587976,1547958672.0
BS00393D,113.870422,22.586882,1547958682.0
BS00393D,113.86982,22.586096,1547958692.0
BS00393D,113.867035,22.583979,1547958722.0
BS00393D,113.866676,22.583693,1547958732.0
BS00393D,113.866409,22.583477,1547958762.0
BS00393D,113.865898,22.583101,1547958772.0
BS00393D,113.865776,22.583023,1547958782.0
BS00393D,113.865662,22.582945,1547958892.0
BS00393D,113.864983,22.582273,1547958902.0
BS00393D,113.864304,22.581511,1547958912.0
BS00393D,113.864319,22.579796,1547958942.0
BS00393D,113.864998,22.579138,1547958952.0
BS00393D,113.86573,22.578508,1547958962.0
BS00393D,113.866425,22.577967,1547958972.0
BS00393D,113.86718,22.577379,1547958982.0
BS00393D,113.867844,22.576824,1547958992.0
BS00393D,113.868492,22.576334,1547959002.0
BS00393D,113.869019,22.575979,1547959012.0
BS00393D,113.869598,22.575556,1547959022.0
BS00393D,113.870224,22.575121,1547959032.0
BS00393D,113.87088,22.574659,1547959062.0
BS00393D,113.871353,22.574387,1547959072.0
BS00393D,113.871994,22.573948,1547959082.0
BS00393D,113.87262,22.573614,1547959092.0
BS00393D,113.873558,22.573025,1547959102.0
BS00393D,113.874336,22.572489,1547959112.0
BS00393D,113.874672,22.572258,1547959122.0
BS00393D,113.874901,22.572096,1547959182.0
BS00393D,113.875328,22.571806,1547959192.0
BS00393D,113.87561,22.572002,1547959202.0
BS00393D,113.875969,22.5723,1547959212.0
BS00393D,113.876549,22.572803,1547959222.0
BS00393D,113.877037,22.573229,1547959232.0
BS00393D,113.877495,22.573643,1547959242.0
BS00393D,113.87793,22.57398,1547959252.0
BS00393D,113.879044,22.573944,1547959282.0
BS00393D,113.87925,22.573719,1547959292.0
BS00393D,113.879532,22.573431,1547959302.0
BS00393D,113.879646,22.573244,1547959312.0
BS00393D,113.87973,22.573206,1547959322.0
BS00393D,113.88018,22.57283,1547959332.0
BS00393D,113.880501,22.572519,1547959342.0
BS00393D,113.880974,22.572083,1547959352.0
BS00393D,113.881432,22.571596,1547959362.0
BS00393D,113.881943,22.57107,1547959372.0
BS00393D,113.882713,22.570339,1547959402.0
BS00393D,113.883018,22.570011,1547959412.0
BS00393D,113.883331,22.569674,1547959422.0
BS00393D,113.883347,22.569653,1547959432.0
BS00393D,113.883621,22.569494,1547959452.0
BS00393D,113.88398,22.569151,1547959462.0
BS00393D,113.884361,22.568796,1547959472.0
BS00393D,113.884804,22.568306,1547959492.0
BS00393D,113.885147,22.567963,1547959502.0
BS00393D,113.885612,22.567507,1547959512.0
BS00393D,113.886055,22.567114,1547959522.0
BS00393D,113.886528,22.566671,1547959532.0
BS00393D,113.887016,22.566217,1547959542.0
BS00393D,113.887497,22.565762,1547959552.0
BS00393D,113.887772,22.565479,1547959562.0
BS00393D,113.887955,22.565277,1547959582.0
BS00393D,113.888313,22.564934,1547959592.0
BS00393D,113.889305,22.563992,1547959622.0
BS00393D,113.889717,22.563829,1547959632.0
BS00393D,113.890205,22.564268,1547959642.0
BS00393D,113.890892,22.564842,1547959652.0
BS00393D,113.891594,22.565464,1547959662.0
BS00393D,113.892227,22.565874,1547959672.0
BS00393D,113.892952,22.565975,1547959682.0
BS00393D,113.893677,22.566429,1547959692.0
BS00393D,113.895256,22.568525,1547959722.0
BS00393D,113.895943,22.569103,1547959732.0
BS00393D,113.8964,22.569485,1547959742.0
BS00393D,113.896797,22.569822,1547959752.0
BS00393D,113.897179,22.570148,1547959762.0
BS00393D,113.897484,22.570404,1547959772.0
BS00393D,113.897873,22.570677,1547959782.0
BS00393D,113.898125,22.570881,1547959792.0
BS00393D,113.898155,22.570898,1547959802.0
BS00393D,113.898392,22.571131,1547959812.0
BS00393D,113.898605,22.571358,1547959822.0
BS00393D,113.898735,22.571472,1547959882.0
BS00393D,113.899109,22.571815,1547959892.0
BS00393D,113.899467,22.572161,1547959902.0
BS00393D,113.899963,22.572514,1547959912.0
BS00393D,113.900185,22.572702,1547959922.0
BS00393D,113.900536,22.573048,1547959942.0
BS00393D,113.901131,22.573542,1547959952.0
BS00393D,113.902847,22.575003,1547959982.0
BS00393D,113.902908,22.575062,1547959992.0
BS00393D,113.90358,22.575594,1547960072.0
BS00393D,113.903786,22.57579,1547960082.0
BS00393D,113.903831,22.575926,1547960092.0
BS00393D,113.904465,22.576441,1547960102.0
BS00393D,113.90509,22.576971,1547960112.0
BS00393D,113.905571,22.57732,1547960122.0
BS00393D,113.90593,22.577648,1547960132.0
BS00393D,113.906425,22.578039,1547960142.0
BS00393D,113.906624,22.578194,1547960152.0
BS00393D,113.906799,22.578392,1547960162.0
BS00393D,113.90686,22.578527,1547960182.0
BS00393D,113.90844,22.579884,1547960212.0
BS00393D,113.908981,22.580309,1547960222.0
BS00393D,113.909111,22.580406,1547960232.0
BS00393D,113.909538,22.580776,1547960312.0
BS00393D,113.910202,22.581322,1547960322.0
BS00393D,113.910736,22.581848,1547960332.0
BS00393D,113.911217,22.58227,1547960342.0
BS00393D,113.911842,22.582783,1547960352.0
BS00393D,113.912521,22.583387,1547960362.0
BS00393D,113.913254,22.583963,1547960372.0
BS00393D,113.913834,22.584455,1547960382.0
BS00393D,113.91394,22.584547,1547960392.0
BS00393D,113.913994,22.584604,1547960442.0
BS00393D,113.914452,22.584986,1547960452.0
BS00393D,113.914925,22.585377,1547960462.0
BS00393D,113.91497,22.585421,1547960472.0
BS00393D,113.915009,22.585482,1547960482.0
BS00393D,113.915489,22.585892,1547960492.0
BS00393D,113.916061,22.586391,1547960502.0
BS00393D,113.916565,22.586845,1547960512.0
BS00393D,113.916939,22.587149,1547960522.0
BS00393D,113.916946,22.587164,1547960532.0
BS00393D,113.918015,22.58816,1547960562.0
BS00393D,113.918205,22.588352,1547960642.0
BS00393D,113.917953,22.588905,1547960652.0
BS00393D,113.917343,22.589565,1547960662.0
BS00393D,113.916771,22.590149,1547960671.0
BS00393D,113.915878,22.591139,1547960702.0
BS00393D,113.915474,22.591728,1547960712.0
BS00393D,113.915161,22.592562,1547960722.0
BS00393D,113.915062,22.593573,1547960732.0
BS00393D,113.915184,22.594461,1547960742.0
BS00393D,113.915443,22.595276,1547960752.0
BS00393D,113.915718,22.596203,1547960762.0
BS00393D,113.916008,22.597216,1547960772.0
BS00393D,113.916283,22.598286,1547960782.0
BS00393D,113.916573,22.599394,1547960792.0
BS00393D,113.917282,22.601686,1547960812.0
BS00393D,113.91787,22.602724,1547960822.0
BS00393D,113.918518,22.60371,1547960832.0
BS00393D,113.919205,22.604654,1547960842.0
BS00393D,113.919876,22.605652,1547960852.0
BS00393D,113.92041,22.6066,1547960861.0
BS00393D,113.920853,22.607738,1547960872.0
BS00393D,113.921028,22.608768,1547960882.0
BS00393D,113.921059,22.609816,1547960892.0
BS00393D,113.921074,22.610847,1547960902.0
BS00393D,113.921066,22.613232,1547960932.0
BS00393D,113.921066,22.613329,1547960942.0
BS00393D,113.921082,22.614012,1547960952.0
BS00393D,113.921097,22.614948,1547960962.0
BS00393D,113.921127,22.615986,1547960972.0
BS00393D,113.921135,22.616371,1547960982.0
BS00393D,113.921143,22.61661,1547961022.0
BS00393D,113.921143,22.616955,1547961032.0
BS00393D,113.92115,22.61739,1547961042.0
BS00393D,113.921227,22.620127,1547961072.0
BS00393D,113.921242,22.621189,1547961082.0
BS00393D,113.921257,22.622271,1547961092.0
BS00393D,113.921249,22.623396,1547961102.0
BS00393D,113.921272,22.624516,1547961112.0
BS00393D,113.92131,22.625687,1547961122.0
BS00393D,113.921318,22.626846,1547961132.0
BS00393D,113.921333,22.628014,1547961142.0
BS00393D,113.921364,22.629099,1547961152.0
BS00393D,113.921387,22.630152,1547961162.0
BS00393D,113.921402,22.638138,1547961232.0
BS00393D,113.92141,22.638729,1547961242.0
BS00393D,113.92141,22.638874,1547961252.0
BS00393D,113.921486,22.63975,1547961262.0
BS00393D,113.921677,22.640917,1547961272.0
BS00393D,113.922295,22.642778,1547961290.0
BS00393D,113.920441,22.666731,1547961663.0
BS00393D,113.920441,22.666748,1547961673.0
BS00393D,113.920441,22.667435,1547961683.0
BS00393D,113.920456,22.668503,1547961703.0
BS00393D,113.920448,22.668633,1547961713.0
BS00393D,113.92041,22.669552,1547961723.0
BS00393D,113.920456,22.670448,1547961733.0
BS00393D,113.920502,22.670824,1547961743.0
BS00393D,113.920532,22.671009,1547961783.0
BS00393D,113.920662,22.671347,1547961793.0
