busID,lon,lat,time
BS00373D,113.996002,22.556232,1547969372.0
BS00373D,113.99485,22.556805,1547969382.0
BS00373D,113.993736,22.557461,1547969392.0
BS00373D,113.992821,22.557941,1547969402.0
BS00373D,113.991982,22.557585,1547969412.0
BS00373D,113.990967,22.556952,1547969422.0
BS00373D,113.988121,22.556471,1547969452.0
BS00373D,113.987442,22.556505,1547969462.0
BS00373D,113.987099,22.556532,1547969472.0
BS00373D,113.987091,22.55653,1547969482.0
BS00373D,113.986443,22.55649,1547969492.0
BS00373D,113.985443,22.556267,1547969502.0
BS00373D,113.984543,22.555811,1547969512.0
BS00373D,113.983505,22.555494,1547969522.0
BS00373D,113.98317,22.55579,1547969532.0
BS00373D,113.983185,22.556746,1547969542.0
BS00373D,113.983246,22.557627,1547969552.0
BS00373D,113.983521,22.560711,1547969582.0
BS00373D,113.983772,22.561565,1547969592.0
BS00373D,113.984558,22.561275,1547969602.0
BS00373D,113.984245,22.560486,1547969612.0
BS00373D,113.98349,22.560566,1547969622.0
BS00373D,113.982544,22.560797,1547969632.0
BS00373D,113.981659,22.561075,1547969642.0
BS00373D,113.980553,22.561462,1547969672.0
BS00373D,113.980362,22.561516,1547969682.0
BS00373D,113.980331,22.561516,1547969692.0
BS00373D,113.980011,22.561596,1547969700.0
BS00373D,113.979881,22.561634,1547969702.0
BS00373D,113.979301,22.561827,1547969712.0
BS00373D,113.978775,22.562014,1547969722.0
BS00373D,113.978249,22.562262,1547969732.0
BS00373D,113.977562,22.562656,1547969742.0
BS00373D,113.976669,22.563168,1547969752.0
BS00373D,113.975922,22.563593,1547969762.0
BS00373D,113.975479,22.563805,1547969772.0
BS00373D,113.974899,22.56415,1547969792.0
BS00373D,113.974754,22.564253,1547969812.0
BS00373D,113.974701,22.564281,1547969822.0
BS00373D,113.974258,22.564495,1547969832.0
BS00373D,113.973442,22.564962,1547969842.0
BS00373D,113.97271,22.565384,1547969852.0
BS00373D,113.972572,22.565468,1547969862.0
BS00373D,113.972458,22.565517,1547969912.0
BS00373D,113.971855,22.565887,1547969922.0
BS00373D,113.971046,22.566359,1547969932.0
BS00373D,113.970398,22.566799,1547969942.0
BS00373D,113.970139,22.566952,1547969952.0
BS00373D,113.96981,22.567135,1547969962.0
BS00373D,113.968994,22.567581,1547969972.0
BS00373D,113.968552,22.567854,1547969982.0
BS00373D,113.968369,22.567884,1547970012.0
BS00373D,113.968315,22.567911,1547970022.0
BS00373D,113.96785,22.568155,1547970032.0
BS00373D,113.967003,22.568615,1547970042.0
BS00373D,113.966255,22.569004,1547970052.0
BS00373D,113.965302,22.569389,1547970062.0
BS00373D,113.964226,22.569633,1547970072.0
BS00373D,113.963585,22.569803,1547970082.0
BS00373D,113.963364,22.569855,1547970092.0
BS00373D,113.963203,22.569864,1547970102.0
BS00373D,113.962875,22.569916,1547970110.0
BS00373D,113.962784,22.569933,1547970112.0
BS00373D,113.962555,22.569979,1547970142.0
BS00373D,113.961815,22.57016,1547970152.0
BS00373D,113.960869,22.570406,1547970162.0
BS00373D,113.960167,22.570595,1547970172.0
BS00373D,113.959221,22.570848,1547970182.0
BS00373D,113.958214,22.5711,1547970192.0
BS00373D,113.957298,22.571299,1547970202.0
BS00373D,113.95681,22.571348,1547970212.0
BS00373D,113.956223,22.571369,1547970242.0
BS00373D,113.955551,22.571522,1547970252.0
BS00373D,113.955528,22.57213,1547970262.0
BS00373D,113.955551,22.572618,1547970272.0
BS00373D,113.955574,22.573168,1547970282.0
BS00373D,113.95507,22.573681,1547970292.0
BS00373D,113.954597,22.574135,1547970302.0
BS00373D,113.954407,22.574379,1547970312.0
BS00373D,113.953835,22.574862,1547970352.0
BS00373D,113.953545,22.575258,1547970362.0
BS00373D,113.953293,22.575655,1547970372.0
BS00373D,113.953026,22.576181,1547970382.0
BS00373D,113.952774,22.5767,1547970392.0
BS00373D,113.952583,22.577061,1547970402.0
BS00373D,113.952553,22.577227,1547970412.0
BS00373D,113.952522,22.577353,1547970422.0
BS00373D,113.952492,22.577671,1547970432.0
BS00373D,113.952461,22.577892,1547970442.0
BS00373D,113.952248,22.578447,1547970472.0
BS00373D,113.951805,22.578724,1547970482.0
BS00373D,113.95137,22.57892,1547970492.0
BS00373D,113.951347,22.578928,1547970502.0
BS00373D,113.951065,22.579048,1547970522.0
BS00373D,113.950668,22.579248,1547970532.0
BS00373D,113.949554,22.579924,1547970550.0
BS00373D,113.949539,22.581224,1547970572.0
BS00373D,113.949539,22.58127,1547970582.0
BS00373D,113.949509,22.581535,1547970592.0
BS00373D,113.949471,22.582441,1547970602.0
BS00373D,113.949547,22.583225,1547970612.0
BS00373D,113.949562,22.583361,1547970622.0
BS00373D,113.94957,22.583408,1547970722.0
BS00373D,113.949455,22.583727,1547970732.0
BS00373D,113.948578,22.583761,1547970742.0
BS00373D,113.94767,22.583735,1547970752.0
BS00373D,113.946724,22.583714,1547970762.0
BS00373D,113.945679,22.583729,1547970772.0
BS00373D,113.945213,22.583715,1547970782.0
BS00373D,113.944221,22.583687,1547970812.0
BS00373D,113.943863,22.583685,1547970822.0
BS00373D,113.943596,22.583681,1547970862.0
BS00373D,113.942978,22.58367,1547970872.0
BS00373D,113.942215,22.5837,1547970882.0
BS00373D,113.941429,22.583805,1547970912.0
BS00373D,113.941177,22.583767,1547970922.0
BS00373D,113.940445,22.583603,1547970932.0
BS00373D,113.939934,22.583582,1547970942.0
BS00373D,113.939667,22.583578,1547971002.0
BS00373D,113.937462,22.583702,1547971032.0
BS00373D,113.937233,22.583719,1547971042.0
BS00373D,113.937172,22.583727,1547971052.0
BS00373D,113.937004,22.583733,1547971062.0
BS00373D,113.936935,22.583719,1547971072.0
BS00373D,113.936325,22.583698,1547971082.0
BS00373D,113.935776,22.583691,1547971092.0
BS00373D,113.935738,22.583691,1547971102.0
BS00373D,113.933838,22.5835,1547971132.0
BS00373D,113.933372,22.583427,1547971142.0
BS00373D,113.933022,22.583431,1547971212.0
BS00373D,113.932518,22.583252,1547971222.0
BS00373D,113.932503,22.582531,1547971232.0
BS00373D,113.93251,22.582237,1547971252.0
BS00373D,113.93251,22.582199,1547971262.0
BS00373D,113.932549,22.581568,1547971272.0
BS00373D,113.932884,22.580544,1547971282.0
BS00373D,113.933601,22.579557,1547971292.0
BS00373D,113.933914,22.578646,1547971302.0
BS00373D,113.933952,22.57822,1547971312.0
BS00373D,113.933983,22.577681,1547971372.0
BS00373D,113.933975,22.57711,1547971382.0
BS00373D,113.933968,22.57704,1547971392.0
BS00373D,113.934013,22.576811,1547971412.0
BS00373D,113.933968,22.576088,1547971422.0
BS00373D,113.933952,22.575556,1547971432.0
BS00373D,113.933952,22.575537,1547971442.0
BS00373D,113.933998,22.574883,1547971472.0
BS00373D,113.934067,22.573732,1547971482.0
BS00373D,113.934105,22.572596,1547971492.0
BS00373D,113.934151,22.571754,1547971502.0
BS00373D,113.934151,22.57173,1547971512.0
BS00373D,113.93586,22.571314,1547971582.0
BS00373D,113.936485,22.571325,1547971592.0
BS00373D,113.936539,22.571325,1547971612.0
BS00373D,113.937424,22.57132,1547971622.0
BS00373D,113.938431,22.571268,1547971632.0
BS00373D,113.938461,22.571253,1547971642.0
BS00373D,113.938515,22.57122,1547971643.0
BS00373D,113.938637,22.570597,1547971652.0
BS00373D,113.938766,22.570053,1547971662.0
BS00373D,113.939331,22.570267,1547971692.0
BS00373D,113.939377,22.570404,1547971722.0
BS00373D,113.939316,22.57037,1547971732.0
BS00373D,113.939217,22.570351,1547971742.0
BS00373D,113.939438,22.570196,1547977572.0
BS00373D,113.939438,22.57016,1547977672.0
BS00373D,113.939186,22.570047,1547977682.0
BS00373D,113.938873,22.570068,1547977692.0
BS00373D,113.938683,22.570049,1547977712.0
BS00373D,113.938622,22.569628,1547977722.0
BS00373D,113.938568,22.568998,1547977732.0
BS00373D,113.937965,22.568859,1547977742.0
BS00373D,113.937004,22.568872,1547977752.0
BS00373D,113.936699,22.570841,1547977782.0
BS00373D,113.936714,22.571098,1547977792.0
BS00373D,113.936546,22.571474,1547977802.0
BS00373D,113.935608,22.571508,1547977812.0
BS00373D,113.934692,22.571547,1547977822.0
BS00373D,113.934196,22.5718,1547977832.0
BS00373D,113.934174,22.574804,1547977862.0
BS00373D,113.934174,22.574991,1547977872.0
BS00373D,113.934174,22.575521,1547977932.0
BS00373D,113.934196,22.576212,1547977942.0
BS00373D,113.934143,22.576323,1547977952.0
BS00373D,113.93412,22.576536,1547977982.0
BS00373D,113.934029,22.577858,1547978012.0
BS00373D,113.934052,22.578068,1547978032.0
BS00373D,113.934036,22.578699,1547978039.0
BS00373D,113.933968,22.579006,1547978042.0
BS00373D,113.932693,22.581606,1547978072.0
BS00373D,113.932693,22.581709,1547978082.0
BS00373D,113.932693,22.581966,1547978092.0
BS00373D,113.932739,22.582632,1547978102.0
BS00373D,113.932724,22.583117,1547978112.0
BS00373D,113.933052,22.583277,1547978122.0
BS00373D,113.934303,22.583157,1547978142.0
BS00373D,113.934631,22.583176,1547978152.0
BS00373D,113.93544,22.58321,1547978162.0
BS00373D,113.936455,22.58321,1547978172.0
BS00373D,113.937241,22.5832,1547978182.0
BS00373D,113.937805,22.583214,1547978192.0
BS00373D,113.938507,22.583242,1547978222.0
BS00373D,113.938759,22.583248,1547978232.0
BS00373D,113.939659,22.583265,1547978292.0
BS00373D,113.940605,22.583282,1547978302.0
BS00373D,113.941696,22.58329,1547978312.0
BS00373D,113.942268,22.583429,1547978322.0
BS00373D,113.944511,22.583345,1547978352.0
BS00373D,113.944969,22.583334,1547978362.0
BS00373D,113.945587,22.583326,1547978372.0
BS00373D,113.945915,22.583355,1547978382.0
BS00373D,113.945999,22.583355,1547978392.0
BS00373D,113.946564,22.583389,1547978432.0
BS00373D,113.946793,22.583431,1547978436.0
BS00373D,113.947166,22.583481,1547978442.0
BS00373D,113.947617,22.5835,1547978452.0
BS00373D,113.947922,22.583494,1547978462.0
BS00373D,113.947998,22.5835,1547978472.0
BS00373D,113.948738,22.583479,1547978502.0
BS00373D,113.949203,22.583479,1547978512.0
BS00373D,113.949226,22.583469,1547978522.0
BS00373D,113.949303,22.583405,1547978532.0
BS00373D,113.949432,22.582937,1547978542.0
BS00373D,113.949287,22.582088,1547978552.0
BS00373D,113.949219,22.581467,1547978582.0
BS00373D,113.949226,22.580812,1547978592.0
BS00373D,113.949173,22.579927,1547978602.0
BS00373D,113.949074,22.5793,1547978612.0
BS00373D,113.948509,22.578501,1547978642.0
BS00373D,113.948265,22.578171,1547978652.0
BS00373D,113.94796,22.577822,1547978662.0
BS00373D,113.947548,22.577335,1547978672.0
BS00373D,113.947182,22.576897,1547978682.0
BS00373D,113.947403,22.576468,1547978692.0
BS00373D,113.948303,22.575863,1547978712.0
BS00373D,113.948349,22.575832,1547978722.0
BS00373D,113.94841,22.575787,1547978732.0
BS00373D,113.948708,22.575697,1547978742.0
BS00373D,113.949219,22.575516,1547978752.0
BS00373D,113.94957,22.576664,1547978872.0
BS00373D,113.949562,22.577091,1547978882.0
BS00373D,113.949562,22.577185,1547978892.0
BS00373D,113.949516,22.578011,1547978902.0
BS00373D,113.949577,22.579332,1547978932.0
BS00373D,113.950073,22.579479,1547978942.0
BS00373D,113.950554,22.579239,1547978952.0
BS00373D,113.950722,22.579163,1547978962.0
BS00373D,113.951111,22.578999,1547978972.0
BS00373D,113.951401,22.578871,1547978977.0
BS00373D,113.951698,22.578733,1547978982.0
BS00373D,113.952202,22.578424,1547978992.0
BS00373D,113.95237,22.578009,1547979002.0
BS00373D,113.952492,22.576984,1547979032.0
BS00373D,113.952652,22.576687,1547979042.0
BS00373D,113.953003,22.576012,1547979052.0
BS00373D,113.953262,22.575565,1547979062.0
BS00373D,113.953339,22.575464,1547979072.0
BS00373D,113.953491,22.575176,1547979082.0
BS00373D,113.954018,22.574621,1547979092.0
BS00373D,113.954185,22.574465,1547979102.0
BS00373D,113.954338,22.574228,1547979122.0
BS00373D,113.954544,22.573965,1547979132.0
BS00373D,113.95488,22.573627,1547979142.0
BS00373D,113.95549,22.572805,1547979172.0
BS00373D,113.955505,22.572342,1547979182.0
BS00373D,113.955475,22.571915,1547979192.0
BS00373D,113.95546,22.571629,1547979202.0
BS00373D,113.95546,22.571573,1547979212.0
BS00373D,113.95549,22.571217,1547979232.0
BS00373D,113.95607,22.571068,1547979242.0
BS00373D,113.956635,22.570995,1547979252.0
BS00373D,113.956673,22.570999,1547979272.0
BS00373D,113.95726,22.571035,1547979282.0
BS00373D,113.959793,22.570463,1547979312.0
BS00373D,113.960068,22.570391,1547979322.0
BS00373D,113.961639,22.570004,1547979392.0
BS00373D,113.962318,22.569841,1547979402.0
BS00373D,113.963074,22.569668,1547979412.0
BS00373D,113.963402,22.569563,1547979422.0
BS00373D,113.964035,22.569473,1547979442.0
BS00373D,113.966461,22.56872,1547979472.0
BS00373D,113.967209,22.568304,1547979482.0
BS00373D,113.967812,22.567959,1547979492.0
BS00373D,113.968292,22.567684,1547979502.0
BS00373D,113.968971,22.567301,1547979522.0
BS00373D,113.969681,22.566893,1547979532.0
BS00373D,113.970261,22.566483,1547979542.0
BS00373D,113.971046,22.566036,1547979552.0
BS00373D,113.971565,22.565769,1547979562.0
BS00373D,113.971611,22.565744,1547979572.0
BS00373D,113.973129,22.564911,1547979602.0
BS00373D,113.973892,22.564474,1547979612.0
BS00373D,113.97438,22.564159,1547979622.0
BS00373D,113.974419,22.564127,1547979632.0
BS00373D,113.974617,22.564011,1547979652.0
BS00373D,113.975227,22.563709,1547979682.0
BS00373D,113.975586,22.563515,1547979752.0
BS00373D,113.976288,22.563078,1547979762.0
BS00373D,113.97718,22.562551,1547979772.0
BS00373D,113.977859,22.562174,1547979782.0
BS00373D,113.977921,22.56214,1547979792.0
BS00373D,113.978081,22.56205,1547979842.0
BS00373D,113.97863,22.561754,1547979852.0
BS00373D,113.979027,22.561583,1547979862.0
BS00373D,113.980774,22.561119,1547979892.0
BS00373D,113.98172,22.560844,1547979900.0
BS00373D,113.981941,22.560759,1547979902.0
BS00373D,113.982803,22.560101,1547979912.0
BS00373D,113.983177,22.559031,1547979922.0
BS00373D,113.983078,22.557812,1547979932.0
BS00373D,113.98291,22.556717,1547979942.0
BS00373D,113.981926,22.557753,1547979972.0
BS00373D,113.98233,22.557842,1547979982.0
BS00373D,113.982735,22.557915,1547979992.0
BS00373D,113.982979,22.557951,1547980002.0
BS00373D,113.983475,22.558033,1547980012.0
BS00373D,113.98436,22.558205,1547980022.0
BS00373D,113.986824,22.558615,1547980042.0
BS00373D,113.988022,22.558596,1547980052.0
BS00373D,113.988708,22.558517,1547980062.0
BS00373D,113.98877,22.558508,1547980072.0
BS00373D,113.989426,22.558399,1547980082.0
BS00373D,113.9907,22.557995,1547980092.0
BS00373D,113.99279,22.557013,1547980110.0
BS00373D,113.993027,22.556894,1547980112.0
BS00373D,113.994072,22.55652,1547980122.0
BS00373D,113.995216,22.556145,1547980132.0
BS00373D,113.996323,22.555805,1547980142.0
BS00373D,113.997459,22.555628,1547980152.0
BS00373D,113.999702,22.555626,1547980182.0
BS00373D,114.000465,22.555639,1547980192.0
BS00373D,114.00116,22.555655,1547980202.0
BS00373D,114.001831,22.555662,1547980212.0
BS00373D,114.002625,22.555687,1547980222.0
BS00373D,114.003937,22.55595,1547980252.0
BS00373D,114.004333,22.556082,1547980262.0
BS00373D,114.004807,22.556259,1547980272.0
BS00373D,114.005295,22.556461,1547980282.0
BS00373D,114.005638,22.556622,1547980292.0
BS00373D,114.005905,22.55674,1547980302.0
BS00373D,114.006943,22.557224,1547980332.0
BS00373D,114.007294,22.557383,1547980342.0
BS00373D,114.007645,22.55751,1547980352.0
BS00373D,114.007858,22.557577,1547980362.0
BS00373D,114.008278,22.557667,1547980372.0
BS00373D,114.00856,22.557674,1547980382.0
BS00373D,114.008904,22.557829,1547980402.0
BS00373D,114.009087,22.55792,1547980412.0
BS00373D,114.009727,22.558174,1547980422.0
BS00373D,114.010101,22.558319,1547980432.0
BS00373D,114.012917,22.55929,1547980462.0
BS00373D,114.013771,22.559563,1547980472.0
BS00373D,114.014847,22.559845,1547980482.0
BS00373D,114.015984,22.559908,1547980492.0
BS00373D,114.016922,22.559746,1547980502.0
BS00373D,114.017242,22.559717,1547980512.0
BS00373D,114.01754,22.559729,1547980522.0
BS00373D,114.018288,22.55975,1547980532.0
BS00373D,114.0215,22.559813,1547980562.0
BS00373D,114.022713,22.559958,1547980572.0
BS00373D,114.023926,22.560188,1547980582.0
BS00373D,114.024803,22.560368,1547980592.0
BS00373D,114.025406,22.560488,1547980602.0
BS00373D,114.025444,22.560499,1547980612.0
BS00373D,114.025658,22.560518,1547980622.0
BS00373D,114.025673,22.560518,1547980632.0
BS00373D,114.025856,22.560541,1547980652.0
BS00373D,114.02594,22.560663,1547980662.0
BS00373D,114.026154,22.560684,1547980672.0
BS00373D,114.026329,22.560671,1547980682.0
BS00373D,114.027405,22.560871,1547980702.0
BS00373D,114.028244,22.561028,1547980712.0
BS00373D,114.029236,22.561176,1547980722.0
BS00373D,114.030228,22.561329,1547980732.0
BS00373D,114.031639,22.561516,1547980762.0
BS00373D,114.032021,22.561634,1547980772.0
BS00373D,114.03299,22.56176,1547980782.0
BS00373D,114.033875,22.561924,1547980792.0
BS00373D,114.034576,22.562063,1547980802.0
BS00373D,114.034889,22.56209,1547980812.0
BS00373D,114.035484,22.562271,1547980842.0
BS00373D,114.036369,22.562431,1547980852.0
BS00373D,114.037216,22.562777,1547980862.0
BS00373D,114.038284,22.562986,1547980872.0
BS00373D,114.039185,22.562643,1547980882.0
BS00373D,114.041443,22.560709,1547980912.0
BS00373D,114.041855,22.56002,1547980922.0
BS00373D,114.041908,22.559887,1547980932.0
BS00373D,114.042145,22.559561,1547980942.0
BS00373D,114.042633,22.558678,1547980952.0
BS00373D,114.043091,22.557856,1547980962.0
BS00373D,114.043396,22.55724,1547980992.0
BS00373D,114.04351,22.557005,1547981052.0
BS00373D,114.043762,22.556437,1547981062.0
BS00373D,114.043968,22.555511,1547981072.0
BS00373D,114.044029,22.554897,1547981079.0
BS00373D,114.044037,22.554644,1547981082.0
BS00373D,114.044022,22.554104,1547981092.0
BS00373D,114.044022,22.554043,1547981102.0
BS00373D,114.04406,22.553486,1547981112.0
BS00373D,114.044212,22.551672,1547981142.0
BS00373D,114.044235,22.551395,1547981152.0
BS00373D,114.044258,22.550747,1547981162.0
BS00373D,114.044754,22.550568,1547981172.0
BS00373D,114.04554,22.550625,1547981182.0
BS00373D,114.04615,22.550657,1547981202.0
BS00373D,114.046677,22.550705,1547981212.0
BS00373D,114.047813,22.550823,1547981222.0
BS00373D,114.048569,22.550846,1547981232.0
BS00373D,114.048866,22.550844,1547981242.0
BS00373D,114.050484,22.55105,1547981282.0
BS00373D,114.050591,22.551062,1547981302.0
BS00373D,114.050934,22.551065,1547981312.0
BS00373D,114.050995,22.548992,1547981342.0
BS00373D,114.050995,22.548704,1547981352.0
BS00373D,114.050949,22.548462,1547981392.0
BS00373D,114.051056,22.547785,1547981422.0
BS00373D,114.051094,22.547625,1547981432.0
BS00373D,114.051109,22.547318,1547981442.0
BS00373D,114.051033,22.546652,1547981452.0
BS00373D,114.051018,22.546343,1547981462.0
BS00373D,114.051064,22.546268,1547981482.0
BS00373D,114.051109,22.545835,1547981492.0
BS00373D,114.051086,22.545527,1547981522.0
BS00373D,114.051064,22.545429,1547981532.0
BS00373D,114.051071,22.54459,1547981542.0
BS00373D,114.051086,22.543646,1547981550.0
BS00373D,114.051086,22.543411,1547981552.0
BS00373D,114.051094,22.542221,1547981562.0
BS00373D,114.051109,22.541027,1547981572.0
BS00373D,114.051102,22.539974,1547981592.0
BS00373D,114.051117,22.539797,1547981622.0
BS00373D,114.051147,22.539471,1547981632.0
BS00373D,114.051201,22.539198,1547981642.0
BS00373D,114.0513,22.538733,1547981652.0
BS00373D,114.0513,22.538601,1547981662.0
BS00373D,114.051308,22.538313,1547981782.0
BS00373D,114.051285,22.538198,1547981792.0
BS00373D,114.05114,22.538086,1547981812.0
BS00373D,114.051086,22.53792,1547981822.0
BS00373D,114.050797,22.537458,1547981912.0
BS00373D,114.050804,22.536806,1547981922.0
BS00373D,114.05114,22.536188,1547981932.0
BS00373D,114.051155,22.53616,1547981942.0
BS00373D,114.051445,22.535509,1547981962.0
BS00373D,114.051308,22.533741,1547981992.0
BS00373D,114.051285,22.533495,1547982002.0
BS00373D,114.051338,22.532757,1547982012.0
BS00373D,114.051308,22.531801,1547982022.0
BS00373D,114.051308,22.530781,1547982032.0
BS00373D,114.051361,22.527723,1547982062.0
BS00373D,114.051285,22.52726,1547982072.0
BS00373D,114.0513,22.527092,1547982082.0
BS00373D,114.051346,22.527098,1547982092.0
BS00373D,114.051369,22.526911,1547982102.0
BS00373D,114.051346,22.526878,1547982162.0
BS00373D,114.051338,22.526712,1547982166.0
BS00373D,114.051353,22.52632,1547982172.0
BS00373D,114.051346,22.525623,1547982182.0
BS00373D,114.05117,22.522913,1547982212.0
BS00373D,114.051048,22.522306,1547982222.0
BS00373D,114.05101,22.521725,1547982232.0
BS00373D,114.050987,22.521433,1547982242.0
BS00373D,114.05101,22.519884,1547982272.0
BS00373D,114.050972,22.519394,1547982282.0
BS00373D,114.050941,22.519159,1547982302.0
BS00373D,114.050873,22.518539,1547982312.0
BS00373D,114.051033,22.518064,1547982322.0
BS00373D,114.051369,22.518034,1547982352.0
BS00373D,114.051826,22.518049,1547982362.0
BS00373D,114.05191,22.518053,1547982372.0
BS00373D,114.052116,22.518087,1547982382.0
BS00373D,114.053177,22.518244,1547982392.0
BS00373D,114.05452,22.518419,1547982402.0
BS00373D,114.058197,22.519455,1547982432.0
BS00373D,114.058731,22.519686,1547982442.0
BS00373D,114.058929,22.519754,1547982452.0
BS00373D,114.059067,22.519842,1547982472.0
BS00373D,114.059761,22.520267,1547982482.0
BS00373D,114.060646,22.52079,1547982502.0
BS00373D,114.060951,22.520992,1547982612.0
BS00373D,114.062073,22.521923,1547982642.0
BS00373D,114.062279,22.522169,1547982652.0
BS00373D,114.062332,22.522228,1547982662.0
BS00373D,114.06263,22.52273,1547982672.0
BS00373D,114.063004,22.523523,1547982682.0
BS00373D,114.063217,22.52433,1547982692.0
BS00373D,114.063339,22.525345,1547982722.0
BS00373D,114.063362,22.525356,1547982732.0
BS00373D,114.063354,22.525467,1547982742.0
BS00373D,114.063347,22.525518,1547982752.0
BS00373D,114.063339,22.526201,1547982762.0
BS00373D,114.063362,22.527227,1547982772.0
BS00373D,114.063324,22.529404,1547982802.0
BS00373D,114.063293,22.529562,1547982812.0
BS00373D,114.063332,22.529871,1547982832.0
BS00373D,114.063217,22.531055,1547982862.0
BS00373D,114.063606,22.531349,1547982872.0
BS00373D,114.064003,22.531366,1547982882.0
BS00373D,114.064178,22.531361,1547982892.0
BS00373D,114.06443,22.531441,1547982902.0
BS00373D,114.065331,22.531492,1547982912.0
BS00373D,114.067863,22.529921,1547982942.0
BS00373D,114.068016,22.529341,1547982952.0
BS00373D,114.06797,22.52874,1547982962.0
BS00373D,114.067886,22.528509,1547982965.0
BS00373D,114.067596,22.527931,1547982972.0
BS00373D,114.06707,22.526993,1547982982.0
BS00373D,114.066544,22.526005,1547982992.0
BS00373D,114.066872,22.523952,1547983022.0
BS00373D,114.067757,22.523663,1547983032.0
BS00373D,114.068443,22.523449,1547983042.0
BS00373D,114.068863,22.523422,1547983052.0
BS00373D,114.068924,22.523607,1547983062.0
BS00373D,114.068939,22.523651,1547983072.0
BS00373D,114.06897,22.523973,1547984422.0
BS00373D,114.068741,22.524151,1547984432.0
BS00373D,114.068184,22.524342,1547984442.0
BS00373D,114.067001,22.525705,1547984472.0
BS00373D,114.067322,22.526402,1547984482.0
BS00373D,114.067673,22.527176,1547984492.0
BS00373D,114.067986,22.528074,1547984502.0
BS00373D,114.068199,22.529018,1547984512.0
BS00373D,114.068321,22.530077,1547984522.0
BS00373D,114.068329,22.530983,1547984532.0
BS00373D,114.068314,22.531832,1547984542.0
BS00373D,114.069344,22.53212,1547984572.0
BS00373D,114.068748,22.531969,1547984582.0
BS00373D,114.067932,22.531967,1547984592.0
BS00373D,114.067146,22.53194,1547984602.0
BS00373D,114.066185,22.531954,1547984612.0
BS00373D,114.06543,22.53194,1547984622.0
BS00373D,114.064041,22.53194,1547984652.0
BS00373D,114.063522,22.531925,1547984662.0
BS00373D,114.06266,22.53194,1547984672.0
BS00373D,114.061966,22.532232,1547984682.0
BS00373D,114.062477,22.532854,1547984692.0
BS00373D,114.062927,22.532076,1547984702.0
BS00373D,114.062996,22.530958,1547984712.0
BS00373D,114.063011,22.529846,1547984722.0
BS00373D,114.062973,22.528978,1547984732.0
BS00373D,114.062988,22.528044,1547984762.0
BS00373D,114.062866,22.527435,1547984772.0
BS00373D,114.062866,22.526758,1547984782.0
BS00373D,114.062889,22.526064,1547984792.0
BS00373D,114.06292,22.525379,1547984802.0
BS00373D,114.062889,22.524996,1547984809.0
BS00373D,114.062897,22.524946,1547984812.0
BS00373D,114.062912,22.524921,1547984822.0
BS00373D,114.062981,22.524397,1547984832.0
BS00373D,114.061935,22.522057,1547984862.0
BS00373D,114.06176,22.521887,1547984872.0
BS00373D,114.061523,22.521639,1547984882.0
BS00373D,114.061134,22.521349,1547984892.0
BS00373D,114.060905,22.5212,1547984992.0
BS00373D,114.060394,22.520916,1547985002.0
BS00373D,114.060173,22.52079,1547985012.0
BS00373D,114.060043,22.520657,1547985022.0
BS00373D,114.059227,22.520178,1547985052.0
BS00373D,114.059181,22.520161,1547985112.0
BS00373D,114.05867,22.519897,1547985122.0
BS00373D,114.057632,22.519438,1547985132.0
BS00373D,114.054268,22.518488,1547985162.0
BS00373D,114.053162,22.518366,1547985172.0
BS00373D,114.052322,22.518314,1547985182.0
BS00373D,114.051834,22.51833,1547985192.0
BS00373D,114.051483,22.518328,1547985212.0
BS00373D,114.051109,22.518398,1547985242.0
BS00373D,114.051071,22.519102,1547985252.0
BS00373D,114.051117,22.520088,1547985262.0
BS00373D,114.051193,22.520966,1547985272.0
BS00373D,114.051262,22.521587,1547985282.0
BS00373D,114.05127,22.52162,1547985292.0
BS00373D,114.05127,22.522127,1547985300.0
BS00373D,114.051277,22.522322,1547985302.0
BS00373D,114.051353,22.523495,1547985312.0
BS00373D,114.051476,22.524548,1547985322.0
BS00373D,114.051552,22.525425,1547985332.0
BS00373D,114.051567,22.525591,1547985362.0
BS00373D,114.051575,22.525597,1547985442.0
BS00373D,114.051575,22.526171,1547985452.0
BS00373D,114.051605,22.526836,1547985482.0
BS00373D,114.051514,22.527573,1547985492.0
BS00373D,114.051506,22.528446,1547985502.0
BS00373D,114.05146,22.529566,1547985512.0
BS00373D,114.05143,22.530754,1547985522.0
BS00373D,114.051422,22.531919,1547985532.0
BS00373D,114.051437,22.533239,1547985542.0
BS00373D,114.051422,22.534702,1547985572.0
BS00373D,114.051361,22.535131,1547985582.0
BS00375D,113.856537,22.550467,1547943194.0
BS00375D,113.856567,22.5504,1547943208.0
BS00375D,113.856583,22.550316,1547943222.0
BS00375D,113.856583,22.550249,1547943236.0
BS00375D,113.856651,22.550167,1547943263.0
BS00375D,113.856682,22.550167,1547943278.0
BS00375D,113.856697,22.550184,1547943291.0
BS00375D,113.856667,22.550167,1547944718.0
BS00375D,113.856514,22.5502,1547944755.0
BS00375D,113.856483,22.550217,1547944768.0
BS00375D,113.85643,22.550249,1547944782.0
BS00375D,113.856232,22.550367,1547944794.0
BS00375D,113.855881,22.550966,1547944812.0
BS00375D,113.855782,22.550966,1547944818.0
BS00375D,113.855614,22.551317,1547944831.0
BS00375D,113.855431,22.551916,1547944843.0
BS00375D,113.855049,22.553234,1547944856.0
BS00375D,113.854836,22.555834,1547944898.0
