busID,lon,lat,time
BS01187D,114.037613,22.6751,1547960956.0
BS01187D,114.037117,22.675367,1547960964.0
BS01187D,114.036369,22.6758,1547960978.0
BS01187D,114.035683,22.676167,1547960992.0
BS01187D,114.034615,22.676701,1547961007.0
BS01187D,114.033714,22.677067,1547961021.0
BS01187D,114.032936,22.677299,1547961035.0
BS01187D,114.032417,22.67745,1547961071.0
BS01187D,114.032234,22.6775,1547961128.0
BS01187D,114.031898,22.677616,1547961142.0
BS01187D,114.0317,22.678066,1547961156.0
BS01187D,114.031883,22.679033,1547961170.0
BS01187D,114.033699,22.68255,1547961213.0
BS01187D,114.033981,22.683716,1547961227.0
BS01187D,114.034203,22.684584,1547961237.0
BS01187D,114.034233,22.684717,1547961242.0
BS01187D,114.034264,22.684984,1547961257.0
BS01187D,114.034431,22.685801,1547961267.0
BS01187D,114.034737,22.687084,1547961281.0
BS01187D,114.034798,22.687334,1547961284.0
BS01187D,114.034966,22.688168,1547961323.0
BS01187D,114.035019,22.688499,1547961328.0
BS01187D,114.035248,22.689466,1547961342.0
BS01187D,114.035385,22.690567,1547961356.0
BS01187D,114.035667,22.691383,1547961370.0
BS01187D,114.035767,22.691616,1547961381.0
BS01187D,114.035767,22.691633,1547961395.0
BS01187D,114.035767,22.691668,1547961409.0
BS01187D,114.035881,22.6924,1547961424.0
BS01187D,114.035797,22.694033,1547961462.0
BS01187D,114.035797,22.69405,1547961476.0
BS01187D,114.03537,22.694567,1547961490.0
BS01187D,114.034035,22.694483,1547961504.0
BS01187D,114.032532,22.694401,1547961518.0
BS01187D,114.03093,22.6943,1547961532.0
BS01187D,114.029732,22.694216,1547961545.0
BS01187D,114.028816,22.694151,1547961568.0
BS01187D,114.02832,22.694117,1547961574.0
BS01187D,114.0271,22.694099,1547961588.0
BS01187D,114.026253,22.694517,1547961602.0
BS01187D,114.02578,22.695551,1547961616.0
BS01187D,114.02523,22.696533,1547961629.0
BS01187D,114.025146,22.696667,1547961631.0
BS01187D,114.024765,22.697268,1547961644.0
BS01187D,114.024551,22.69755,1547961658.0
BS01187D,114.024483,22.697666,1547961660.0
BS01187D,114.023849,22.698616,1547961674.0
BS01187D,114.022003,22.701933,1547961716.0
BS01187D,114.021584,22.703083,1547961730.0
BS01187D,114.021149,22.704283,1547961744.0
BS01187D,114.020699,22.7055,1547961757.0
BS01187D,114.020264,22.706667,1547961771.0
BS01187D,114.019852,22.707899,1547961785.0
BS01187D,114.019402,22.709133,1547961798.0
BS01187D,114.018547,22.711466,1547961826.0
BS01187D,114.01812,22.712633,1547961839.0
BS01187D,114.017754,22.713684,1547961851.0
BS01187D,114.017548,22.714317,1547961862.0
BS01187D,114.017487,22.714417,1547961877.0
BS01187D,114.017303,22.714849,1547961884.0
BS01187D,114.016998,22.715866,1547961898.0
BS01187D,114.016785,22.716999,1547961911.0
BS01187D,114.016632,22.718117,1547961925.0
BS01187D,114.016563,22.71925,1547961939.0
BS01187D,114.016533,22.721233,1547961969.0
BS01187D,114.016518,22.721233,1547961984.0
BS01187D,114.016464,22.721634,1547961994.0
BS01187D,114.01622,22.725349,1547962050.0
BS01187D,114.01622,22.725401,1547962053.0
BS01187D,114.016197,22.725401,1547962067.0
BS01187D,114.016197,22.725416,1547962081.0
BS01187D,114.016151,22.726984,1547962131.0
BS01187D,114.016098,22.727283,1547962145.0
BS01187D,114.016083,22.727367,1547962146.0
BS01187D,114.015915,22.729717,1547962175.0
BS01187D,114.0159,22.729918,1547962179.0
BS01187D,114.01593,22.730284,1547962200.0
BS01187D,114.0159,22.730467,1547962214.0
BS01187D,114.015846,22.731083,1547962224.0
BS01187D,114.015785,22.732233,1547962238.0
BS01187D,114.015732,22.732983,1547962252.0
BS01187D,114.015816,22.733418,1547962265.0
BS01187D,114.0159,22.733467,1547962267.0
BS01187D,114.016785,22.733232,1547962281.0
BS01187D,114.016899,22.733183,1547962286.0
BS01187D,114.021317,22.730984,1547962376.0
BS01187D,114.021431,22.7304,1547962385.0
BS01187D,114.021484,22.730049,1547962408.0
BS01187D,114.021431,22.729467,1547962422.0
BS01187D,114.0214,22.729166,1547962426.0
BS01187D,114.021317,22.728567,1547962437.0
BS01187D,114.021187,22.727766,1547962451.0
BS01187D,114.021187,22.727716,1547962454.0
BS01187D,114.021202,22.727501,1547962468.0
BS01187D,114.021217,22.727283,1547962490.0
BS01187D,114.021217,22.727066,1547962504.0
BS01187D,114.021317,22.726316,1547962518.0
BS01187D,114.021446,22.725517,1547962533.0
BS01187D,114.021698,22.724583,1547962547.0
BS01187D,114.022064,22.7237,1547962561.0
BS01187D,114.022118,22.723467,1547962569.0
BS01187D,114.022133,22.723433,1547962574.0
BS01187D,114.022163,22.723217,1547962597.0
BS01187D,114.022186,22.722666,1547962609.0
BS01187D,114.022186,22.722651,1547962624.0
BS01187D,114.022217,22.722467,1547962638.0
BS01187D,114.022346,22.722099,1547962648.0
BS01187D,114.022881,22.721399,1547962660.0
BS01187D,114.022934,22.721333,1547962660.0
BS01187D,114.023186,22.7211,1547962665.0
BS01187D,114.023415,22.721149,1547962687.0
BS01187D,114.023315,22.721451,1547962699.0
BS01187D,114.0233,22.721466,1547962701.0
BS01187D,114.023369,22.721451,1547962880.0
BS01187D,114.023384,22.721483,1547963049.0
BS01187D,114.023399,22.721483,1547963190.0
BS01187D,114.023384,22.7215,1547963330.0
BS01187D,114.023369,22.7215,1547963777.0
BS01187D,114.023369,22.721483,1547963791.0
BS01187D,114.023354,22.721466,1547963890.0
BS01187D,114.023369,22.721466,1547963918.0
BS01187D,114.023354,22.721483,1547963961.0
BS01187D,114.023354,22.721451,1547964144.0
BS01187D,114.023354,22.721434,1547964186.0
BS01187D,114.023369,22.721416,1547964200.0
BS01187D,114.023354,22.721416,1547964214.0
BS01187D,114.023384,22.721451,1547964325.0
BS01187D,114.023399,22.721451,1547964451.0
BS01187D,114.023399,22.721434,1547964465.0
BS01187D,114.023369,22.721434,1547964562.0
BS01187D,114.023331,22.721416,1547964826.0
BS01187D,114.023331,22.721399,1547964841.0
BS01187D,114.023331,22.721451,1547964953.0
BS01187D,114.023331,22.721466,1547965009.0
BS01187D,114.023315,22.721466,1547965051.0
BS01187D,114.023331,22.721483,1547965135.0
BS01187D,114.023315,22.721483,1547965219.0
BS01187D,114.023331,22.7215,1547965289.0
BS01187D,114.023354,22.7215,1547965862.0
BS01187D,114.023483,22.721483,1547967553.0
BS01187D,114.023468,22.721333,1547967562.0
BS01187D,114.023453,22.721216,1547967591.0
BS01187D,114.023148,22.721233,1547967632.0
BS01187D,114.022614,22.721867,1547967645.0
BS01187D,114.022285,22.722601,1547967656.0
BS01187D,114.022232,22.723217,1547967663.0
BS01187D,114.022064,22.724001,1547967677.0
BS01187D,114.021553,22.725367,1547967709.0
BS01187D,114.021515,22.725517,1547967717.0
BS01187D,114.0215,22.725616,1547967731.0
BS01187D,114.021332,22.726633,1547967745.0
BS01187D,114.021301,22.726816,1547967747.0
BS01187D,114.021263,22.727566,1547967760.0
BS01187D,114.021484,22.72925,1547967785.0
BS01187D,114.021515,22.729517,1547967788.0
BS01187D,114.021469,22.730484,1547967828.0
BS01187D,114.021431,22.730633,1547967837.0
BS01187D,114.021347,22.731083,1547967851.0
BS01187D,114.02137,22.7311,1547967879.0
BS01187D,114.02137,22.731117,1547967893.0
BS01187D,114.02137,22.731133,1547967907.0
BS01187D,114.02137,22.73115,1547967921.0
BS01187D,114.02137,22.731167,1547967949.0
BS01187D,114.02137,22.731184,1547967976.0
BS01187D,114.02137,22.731199,1547968004.0
BS01187D,114.021164,22.731617,1547968032.0
BS01187D,114.020866,22.731783,1547968036.0
BS01187D,114.020065,22.732216,1547968049.0
BS01187D,114.0186,22.732933,1547968087.0
BS01187D,114.017998,22.733101,1547968099.0
BS01187D,114.017067,22.733433,1547968113.0
BS01187D,114.016983,22.73345,1547968117.0
BS01187D,114.016914,22.73345,1547968131.0
BS01187D,114.016899,22.73345,1547968145.0
BS01187D,114.015831,22.733749,1547968183.0
BS01187D,114.015816,22.733749,1547968197.0
BS01187D,114.0158,22.733749,1547968239.0
BS01187D,114.0158,22.733734,1547968266.0
BS01187D,114.015816,22.733767,1547968322.0
BS01187D,114.015633,22.733801,1547968337.0
BS01187D,114.015251,22.733484,1547968351.0
BS01187D,114.015297,22.7321,1547968364.0
BS01187D,114.015381,22.7307,1547968378.0
BS01187D,114.01545,22.729584,1547968388.0
BS01187D,114.01545,22.729084,1547968412.0
BS01187D,114.015465,22.728834,1547968426.0
BS01187D,114.015465,22.72855,1547968430.0
BS01187D,114.015564,22.727034,1547968444.0
BS01187D,114.015633,22.725683,1547968458.0
BS01187D,114.015648,22.7255,1547968460.0
BS01187D,114.015663,22.724766,1547968471.0
BS01187D,114.015732,22.724434,1547968482.0
BS01187D,114.015831,22.722799,1547968495.0
BS01187D,114.016014,22.719316,1547968530.0
BS01187D,114.016037,22.718884,1547968544.0
BS01187D,114.016151,22.717417,1547968558.0
BS01187D,114.016464,22.715799,1547968572.0
BS01187D,114.016914,22.714266,1547968586.0
BS01187D,114.01722,22.713484,1547968599.0
BS01187D,114.017265,22.713467,1547968615.0
BS01187D,114.01725,22.713467,1547968657.0
BS01187D,114.01738,22.7131,1547968670.0
BS01187D,114.017487,22.712816,1547968674.0
BS01187D,114.0177,22.712151,1547968683.0
BS01187D,114.017853,22.711817,1547968697.0
BS01187D,114.017914,22.711634,1547968699.0
BS01187D,114.018448,22.710184,1547968714.0
BS01187D,114.018951,22.708666,1547968728.0
BS01187D,114.019569,22.7071,1547968742.0
BS01187D,114.020813,22.703983,1547968770.0
BS01187D,114.021416,22.702417,1547968783.0
BS01187D,114.021965,22.700966,1547968797.0
BS01187D,114.022797,22.699533,1547968810.0
BS01187D,114.02372,22.698116,1547968824.0
BS01187D,114.024536,22.696733,1547968838.0
BS01187D,114.025368,22.695333,1547968852.0
BS01187D,114.02562,22.694834,1547968865.0
BS01187D,114.025635,22.69475,1547968893.0
BS01187D,114.02565,22.69475,1547968907.0
BS01187D,114.02565,22.694733,1547968921.0
BS01187D,114.02562,22.6947,1547968935.0
BS01187D,114.025681,22.6945,1547968949.0
BS01187D,114.025818,22.694151,1547968961.0
BS01187D,114.025818,22.694134,1547968975.0
BS01187D,114.025848,22.694134,1547969017.0
BS01187D,114.025932,22.693916,1547969059.0
BS01187D,114.026634,22.69385,1547969069.0
BS01187D,114.027367,22.693867,1547969081.0
BS01187D,114.029701,22.694067,1547969111.0
BS01187D,114.031502,22.694183,1547969126.0
BS01187D,114.03315,22.694283,1547969140.0
BS01187D,114.034164,22.694334,1547969154.0
BS01187D,114.03418,22.694334,1547969156.0
BS01187D,114.034203,22.694334,1547969184.0
BS01187D,114.03508,22.694349,1547969198.0
BS01187D,114.035454,22.694317,1547969206.0
BS01187D,114.035583,22.691984,1547969241.0
BS01187D,114.035484,22.691549,1547969255.0
BS01187D,114.035149,22.690533,1547969270.0
BS01187D,114.034981,22.689199,1547969284.0
BS01187D,114.034752,22.688101,1547969296.0
BS01187D,114.034554,22.687334,1547969309.0
BS01187D,114.034332,22.686283,1547969336.0
BS01187D,114.034149,22.685816,1547969345.0
BS01187D,114.034149,22.68565,1547969359.0
BS01187D,114.034081,22.68545,1547969361.0
BS01187D,114.033852,22.684284,1547969375.0
BS01187D,114.033585,22.683201,1547969388.0
BS01187D,114.033234,22.681667,1547969402.0
BS01187D,114.032585,22.680483,1547969416.0
BS01187D,114.031952,22.679367,1547969430.0
BS01187D,114.031502,22.677517,1547969457.0
BS01187D,114.032417,22.677284,1547969471.0
BS01187D,114.033485,22.676916,1547969485.0
BS01187D,114.03463,22.676533,1547969499.0
BS01187D,114.035484,22.6761,1547969513.0
BS01187D,114.035553,22.676067,1547969518.0
BS01187D,114.035599,22.676067,1547969532.0
BS01187D,114.036247,22.675684,1547969546.0
BS01187D,114.038185,22.674667,1547969581.0
BS01187D,114.03875,22.6745,1547969589.0
BS01187D,114.039368,22.673916,1547969603.0
BS01187D,114.038986,22.672766,1547969617.0
BS01187D,114.038635,22.671967,1547969631.0
BS01187D,114.038666,22.67185,1547969645.0
BS01187D,114.038467,22.671133,1547969672.0
BS01187D,114.038437,22.671066,1547969686.0
BS01187D,114.038315,22.670883,1547969700.0
BS01187D,114.03788,22.670349,1547969714.0
BS01187D,114.037018,22.670666,1547969728.0
BS01187D,114.036598,22.670834,1547969736.0
BS01187D,114.035866,22.67115,1547969750.0
BS01187D,114.0354,22.671333,1547969765.0
BS01187D,114.035301,22.671366,1547969766.0
BS01187D,114.034286,22.671833,1547969796.0
BS01187D,114.034233,22.671816,1547969810.0
BS01187D,114.034164,22.671816,1547969824.0
BS01187D,114.034149,22.671801,1547969837.0
BS01187D,114.034119,22.671801,1547969851.0
BS01187D,114.034103,22.671801,1547969865.0
BS01187D,114.034065,22.671783,1547969879.0
BS01187D,114.033249,22.671101,1547969916.0
BS01187D,114.033081,22.670683,1547969930.0
BS01187D,114.033066,22.670601,1547969931.0
BS01187D,114.032585,22.669518,1547969945.0
BS01187D,114.032448,22.669233,1547969952.0
BS01187D,114.032448,22.669216,1547969966.0
BS01187D,114.032448,22.669201,1547969979.0
BS01187D,114.032448,22.669167,1547970022.0
BS01187D,114.032448,22.669184,1547970035.0
BS01187D,114.032448,22.669149,1547970077.0
BS01187D,114.032448,22.669134,1547970091.0
BS01187D,114.031815,22.66795,1547970143.0
BS01187D,114.031769,22.667784,1547970158.0
BS01187D,114.0317,22.667633,1547970161.0
BS01187D,114.031265,22.666817,1547970175.0
BS01187D,114.030701,22.665667,1547970189.0
BS01187D,114.030632,22.665417,1547970196.0
BS01187D,114.03067,22.665283,1547970210.0
BS01187D,114.030502,22.6651,1547970244.0
BS01187D,114.030502,22.665066,1547970258.0
BS01187D,114.030502,22.665051,1547970272.0
BS01187D,114.030449,22.665001,1547970299.0
BS01187D,114.030418,22.664934,1547970309.0
BS01187D,114.030418,22.664917,1547970310.0
BS01187D,114.03038,22.66465,1547970325.0
BS01187D,114.030914,22.665483,1547970358.0
BS01187D,114.031052,22.66555,1547970372.0
BS01187D,114.031197,22.665684,1547970386.0
BS01187D,114.03125,22.665783,1547970396.0
BS01187D,114.031731,22.66675,1547970410.0
BS01187D,114.03228,22.66795,1547970425.0
BS01187D,114.032318,22.668051,1547970430.0
BS01187D,114.032349,22.668016,1547970444.0
BS01187D,114.032402,22.668133,1547970472.0
BS01187D,114.032684,22.668833,1547970486.0
BS01187D,114.032753,22.669016,1547970489.0
BS01187D,114.032951,22.669384,1547970498.0
BS01187D,114.032997,22.669533,1547970513.0
BS01187D,114.033096,22.669716,1547970518.0
BS01187D,114.033119,22.66975,1547970532.0
BS01187D,114.033287,22.670151,1547970540.0
BS01187D,114.035065,22.671366,1547970579.0
BS01187D,114.035851,22.671017,1547970593.0
BS01187D,114.035866,22.671017,1547970595.0
BS01187D,114.036301,22.670851,1547970608.0
BS01187D,114.036919,22.670616,1547970623.0
BS01187D,114.037415,22.670433,1547970637.0
BS01187D,114.03743,22.670433,1547970638.0
BS01187D,114.037567,22.67045,1547970666.0
BS01187D,114.037582,22.670483,1547970693.0
BS01187D,114.037613,22.670416,1547970707.0
BS01187D,114.037865,22.670267,1547970715.0
BS01187D,114.037865,22.670233,1547970728.0
BS01187D,114.03788,22.670233,1547970743.0
BS01187D,114.037903,22.670233,1547970757.0
BS01187D,114.037903,22.670218,1547970770.0
BS01187D,114.03788,22.670218,1547970784.0
BS01187D,114.037903,22.6702,1547970827.0
BS01187D,114.039085,22.672001,1547970915.0
BS01187D,114.039146,22.672384,1547970935.0
BS01187D,114.039635,22.6737,1547970949.0
BS01187D,114.039734,22.67395,1547970956.0
BS01187D,114.039749,22.673933,1547970969.0
BS01187D,114.039864,22.674183,1547970997.0
BS01187D,114.039566,22.674616,1547971011.0
BS01187D,114.037865,22.675034,1547971045.0
BS01187D,114.037148,22.6754,1547971055.0
BS01187D,114.036087,22.675983,1547971069.0
BS01187D,114.035263,22.676416,1547971084.0
BS01187D,114.034767,22.676634,1547971098.0
BS01187D,114.034615,22.676683,1547971108.0
BS01187D,114.034584,22.676701,1547971111.0
BS01187D,114.034386,22.676783,1547971131.0
BS01187D,114.03437,22.676783,1547971145.0
BS01187D,114.034203,22.676849,1547971160.0
BS01187D,114.034149,22.676867,1547971164.0
BS01187D,114.034119,22.676884,1547971178.0
BS01187D,114.034134,22.676884,1547971192.0
BS01187D,114.033432,22.677116,1547971262.0
BS01187D,114.033134,22.677233,1547971276.0
BS01187D,114.033066,22.67725,1547971284.0
BS01187D,114.032997,22.677267,1547971295.0
BS01187D,114.032913,22.677299,1547971309.0
BS01187D,114.032898,22.677299,1547971338.0
BS01187D,114.032898,22.677284,1547971352.0
BS01187D,114.032181,22.6775,1547971421.0
BS01187D,114.032135,22.677517,1547971424.0
BS01187D,114.031898,22.677584,1547971438.0
BS01187D,114.031853,22.677683,1547971444.0
BS01187D,114.031784,22.678749,1547971471.0
BS01187D,114.032265,22.679684,1547971485.0
BS01187D,114.032997,22.680883,1547971500.0
BS01187D,114.0336,22.68215,1547971514.0
BS01187D,114.03392,22.683483,1547971528.0
BS01187D,114.03418,22.684549,1547971540.0
BS01187D,114.034233,22.684767,1547971546.0
BS01187D,114.034416,22.685766,1547971581.0
BS01187D,114.034714,22.687149,1547971595.0
BS01187D,114.034767,22.687317,1547971597.0
BS01187D,114.034935,22.68795,1547971609.0
BS01187D,114.03495,22.687967,1547971623.0
BS01187D,114.035004,22.688534,1547971637.0
BS01187D,114.035286,22.689699,1547971651.0
BS01187D,114.035347,22.690567,1547971665.0
BS01187D,114.035515,22.691133,1547971701.0
BS01187D,114.03553,22.691183,1547971704.0
BS01187D,114.035553,22.6912,1547971718.0
BS01187D,114.035751,22.691566,1547971789.0
BS01187D,114.035866,22.691984,1547971803.0
BS01187D,114.035965,22.6926,1547971817.0
BS01187D,114.03598,22.692934,1547971829.0
BS01187D,114.03595,22.693001,1547971843.0
BS01187D,114.03595,22.693016,1547971857.0
BS01187D,114.035934,22.693016,1547971871.0
BS01187D,114.035934,22.693001,1547971913.0
BS01187D,114.035919,22.693033,1547971927.0
BS01187D,114.035866,22.693649,1547971941.0
BS01187D,114.03582,22.693884,1547971954.0
BS01187D,114.03582,22.693899,1547971968.0
BS01187D,114.035797,22.693899,1547972010.0
BS01187D,114.035797,22.693916,1547972024.0
BS01187D,114.03582,22.693916,1547972051.0
BS01187D,114.035065,22.69455,1547972108.0
BS01187D,114.031464,22.6943,1547972136.0
BS01187D,114.029686,22.694183,1547972150.0
BS01187D,114.029282,22.694166,1547972157.0
BS01187D,114.028351,22.694099,1547972185.0
BS01187D,114.026016,22.69495,1547972214.0
BS01187D,114.025269,22.696434,1547972228.0
BS01187D,114.025146,22.69665,1547972230.0
BS01187D,114.02475,22.697233,1547972240.0
BS01187D,114.024734,22.69725,1547972254.0
BS01187D,114.024635,22.697367,1547972267.0
BS01187D,114.024452,22.697651,1547972272.0
BS01187D,114.023552,22.699034,1547972285.0
BS01187D,114.021965,22.702084,1547972314.0
BS01187D,114.02137,22.703684,1547972327.0
BS01187D,114.020782,22.70525,1547972341.0
BS01187D,114.020248,22.706751,1547972355.0
BS01187D,114.019699,22.708349,1547972369.0
BS01187D,114.019119,22.709984,1547972382.0
BS01187D,114.018097,22.712749,1547972410.0
BS01187D,114.018013,22.712967,1547972418.0
BS01187D,114.017998,22.712984,1547972431.0
BS01187D,114.017754,22.713699,1547972445.0
BS01187D,114.017563,22.7143,1547972454.0
BS01187D,114.017334,22.714849,1547972478.0
BS01187D,114.016914,22.71645,1547972491.0
BS01187D,114.016548,22.719816,1547972520.0
BS01187D,114.016487,22.720633,1547972526.0
BS01187D,114.016518,22.721266,1547972550.0
BS01187D,114.016319,22.723217,1547972570.0
BS01187D,114.016235,22.724867,1547972584.0
BS01187D,114.01622,22.725433,1547972610.0
BS01187D,114.01622,22.725451,1547972624.0
BS01187D,114.01622,22.725466,1547972638.0
BS01187D,114.016167,22.726366,1547972650.0
BS01187D,114.016098,22.727383,1547972676.0
BS01187D,114.015884,22.730284,1547972732.0
BS01187D,114.015846,22.731133,1547972746.0
BS01187D,114.0158,22.7321,1547972760.0
BS01187D,114.0158,22.732367,1547972773.0
BS01187D,114.015785,22.732401,1547972788.0
BS01187D,114.015785,22.732433,1547972844.0
BS01187D,114.015747,22.733,1547972858.0
BS01187D,114.01593,22.7335,1547972870.0
BS01187D,114.016785,22.7332,1547972884.0
BS01187D,114.016869,22.733183,1547972887.0
BS01187D,114.018051,22.7328,1547972918.0
BS01187D,114.018082,22.732784,1547972921.0
BS01187D,114.018135,22.732784,1547972935.0
BS01187D,114.018448,22.732616,1547972949.0
BS01187D,114.019585,22.732067,1547972963.0
BS01187D,114.020599,22.731501,1547972978.0
BS01187D,114.021347,22.729467,1547973018.0
BS01187D,114.021332,22.72925,1547973020.0
BS01187D,114.021248,22.728434,1547973029.0
BS01187D,114.021164,22.727684,1547973040.0
BS01187D,114.021187,22.72735,1547973052.0
BS01187D,114.021614,22.724766,1547973079.0
BS01187D,114.022163,22.723534,1547973093.0
BS01187D,114.022247,22.723267,1547973115.0
BS01187D,114.022247,22.723249,1547973122.0
BS01187D,114.022232,22.722517,1547973136.0
BS01187D,114.022232,22.722483,1547973151.0
BS01187D,114.022331,22.722067,1547973160.0
BS01187D,114.022797,22.721483,1547973168.0
BS01187D,114.022919,22.72135,1547973170.0
BS01187D,114.02317,22.721117,1547973174.0
BS01187D,114.023399,22.721333,1547973188.0
BS01187D,114.023232,22.721483,1547974434.0
BS01187D,114.023232,22.721466,1547974462.0
BS01187D,114.023232,22.721451,1547974532.0
BS01187D,114.023216,22.721483,1547974560.0
BS01187D,114.023232,22.7215,1547974588.0
BS01187D,114.023216,22.7215,1547974602.0
BS01187D,114.023216,22.721518,1547974644.0
BS01187D,114.02317,22.721466,1547974756.0
BS01187D,114.02317,22.721451,1547974770.0
BS01187D,114.023148,22.721451,1547974784.0
BS01187D,114.023186,22.721451,1547974868.0
BS01187D,114.023201,22.721483,1547974882.0
BS01187D,114.023201,22.7215,1547974896.0
BS01187D,114.023285,22.721483,1547975179.0
BS01187D,114.0233,22.721567,1547975294.0
BS01187D,114.0233,22.721533,1547975337.0
BS01187D,114.023315,22.721582,1547975435.0
BS01187D,114.0233,22.721582,1547975506.0
BS01187D,114.023315,22.7216,1547975535.0
BS01187D,114.02343,22.721649,1547975977.0
BS01187D,114.023537,22.721117,1547976202.0
BS01187D,114.023132,22.7213,1547976216.0
BS01187D,114.023033,22.721416,1547976218.0
BS01187D,114.022316,22.722816,1547976239.0
BS01187D,114.022316,22.722967,1547976245.0
BS01187D,114.022301,22.722967,1547976259.0
BS01187D,114.022285,22.723234,1547976280.0
BS01187D,114.022118,22.723967,1547976293.0
BS01187D,114.021515,22.725533,1547976323.0
BS01187D,114.021484,22.725634,1547976327.0
BS01187D,114.021484,22.725651,1547976341.0
BS01187D,114.021469,22.725666,1547976355.0
BS01187D,114.021446,22.725683,1547976369.0
BS01187D,114.021263,22.727551,1547976397.0
BS01187D,114.021286,22.728033,1547976407.0
BS01187D,114.021484,22.729366,1547976421.0
BS01187D,114.0215,22.7295,1547976424.0
BS01187D,114.02153,22.729816,1547976436.0
BS01187D,114.021553,22.7302,1547976451.0
BS01187D,114.021553,22.730217,1547976453.0
BS01187D,114.021385,22.730816,1547976549.0
BS01187D,114.021332,22.730816,1547976620.0
BS01187D,114.021286,22.731234,1547976634.0
BS01187D,114.021133,22.731583,1547976648.0
BS01187D,114.021103,22.731617,1547976664.0
BS01187D,114.021065,22.731617,1547976667.0
BS01187D,114.020813,22.73175,1547976677.0
BS01187D,114.019882,22.732216,1547976703.0
BS01187D,114.019035,22.732634,1547976715.0
BS01187D,114.018486,22.732901,1547976726.0
BS01187D,114.018463,22.732916,1547976737.0
BS01187D,114.018417,22.732901,1547976740.0
BS01187D,114.018051,22.733,1547976754.0
BS01187D,114.017952,22.733034,1547976756.0
BS01187D,114.017616,22.73315,1547976779.0
BS01187D,114.017563,22.733183,1547976793.0
BS01187D,114.017464,22.733217,1547976807.0
BS01187D,114.015884,22.733717,1547976846.0
BS01187D,114.015869,22.733717,1547976861.0
BS01187D,114.015869,22.7337,1547976875.0
BS01187D,114.015846,22.7337,1547976890.0
BS01187D,114.015846,22.733683,1547976946.0
BS01187D,114.015869,22.733683,1547976989.0
BS01187D,114.015884,22.7337,1547977018.0
BS01187D,114.01577,22.733717,1547977045.0
BS01187D,114.015282,22.732983,1547977073.0
BS01187D,114.015381,22.731649,1547977086.0
BS01187D,114.01548,22.730249,1547977100.0
BS01187D,114.015533,22.729601,1547977105.0
BS01187D,114.015587,22.728716,1547977129.0
BS01187D,114.015602,22.72855,1547977131.0
BS01187D,114.015648,22.72715,1547977145.0
BS01187D,114.015717,22.725901,1547977159.0
BS01187D,114.015717,22.7258,1547977163.0
BS01187D,114.015732,22.725782,1547977177.0
BS01187D,114.01593,22.723049,1547977230.0
BS01187D,114.016037,22.7216,1547977244.0
BS01187D,114.016083,22.720249,1547977258.0
BS01187D,114.016083,22.720167,1547977259.0
BS01187D,114.016136,22.718983,1547977286.0
BS01187D,114.016251,22.717699,1547977300.0
BS01187D,114.016464,22.716234,1547977314.0
BS01187D,114.016884,22.714733,1547977328.0
BS01187D,114.017365,22.7134,1547977362.0
BS01187D,114.017815,22.712084,1547977400.0
BS01187D,114.018433,22.710501,1547977430.0
BS01187D,114.018936,22.7092,1547977444.0
BS01187D,114.019432,22.707867,1547977458.0
BS01187D,114.01992,22.706551,1547977472.0
BS01187D,114.021019,22.703833,1547977500.0
BS01187D,114.02153,22.702433,1547977514.0
BS01187D,114.022118,22.700951,1547977529.0
BS01187D,114.022865,22.699551,1547977543.0
BS01187D,114.024567,22.6968,1547977571.0
BS01187D,114.025398,22.695383,1547977586.0
BS01187D,114.02578,22.694468,1547977599.0
BS01187D,114.025887,22.694233,1547977608.0
BS01187D,114.025864,22.694233,1547977622.0
BS01187D,114.025864,22.694201,1547977650.0
BS01187D,114.025864,22.694183,1547977664.0
BS01187D,114.025848,22.694166,1547977691.0
BS01187D,114.026581,22.693783,1547977711.0
BS01187D,114.02742,22.6938,1547977722.0
BS01187D,114.027817,22.693884,1547977736.0
BS01187D,114.028015,22.693899,1547977738.0
BS01187D,114.029701,22.694,1547977752.0
BS01187D,114.03302,22.694233,1547977781.0
BS01187D,114.034218,22.694267,1547977795.0
BS01187D,114.03492,22.694283,1547977808.0
BS01187D,114.035347,22.694267,1547977822.0
BS01187D,114.035736,22.693501,1547977836.0
BS01187D,114.03537,22.691099,1547977864.0
BS01187D,114.035164,22.690016,1547977878.0
BS01187D,114.035004,22.689066,1547977892.0
BS01187D,114.03495,22.688766,1547977906.0
BS01187D,114.034698,22.68775,1547977935.0
BS01187D,114.034683,22.687634,1547977942.0
BS01187D,114.034668,22.68755,1547977950.0
BS01187D,114.034599,22.687317,1547977962.0
BS01187D,114.034599,22.687183,1547977976.0
BS01187D,114.034531,22.686951,1547977981.0
BS01187D,114.034386,22.686399,1547977988.0
BS01187D,114.034233,22.685499,1547978020.0
BS01187D,114.034218,22.685368,1547978023.0
BS01187D,114.032768,22.680616,1547978078.0
BS01187D,114.03215,22.679583,1547978092.0
BS01187D,114.031548,22.678284,1547978106.0
BS01187D,114.031418,22.67795,1547978155.0
BS01187D,114.031418,22.677933,1547978183.0
BS01187D,114.031403,22.677917,1547978225.0
BS01187D,114.031403,22.677732,1547978253.0
BS01187D,114.031517,22.677401,1547978267.0
BS01187D,114.033966,22.676683,1547978294.0
BS01187D,114.035385,22.676117,1547978308.0
BS01187D,114.036751,22.67535,1547978322.0
BS01187D,114.037514,22.674917,1547978329.0
BS01187D,114.038513,22.6745,1547978354.0
