busID,lon,lat,time
BS01060D,114.096878,22.538507,1547968202.0
BS01060D,114.095894,22.538494,1547968212.0
BS01060D,114.094948,22.538418,1547968222.0
BS01060D,114.093735,22.538351,1547968232.0
BS01060D,114.092308,22.53828,1547968242.0
BS01060D,114.090881,22.538198,1547968252.0
BS01060D,114.089386,22.537916,1547968262.0
BS01060D,114.087807,22.537664,1547968272.0
BS01060D,114.083977,22.537596,1547968302.0
BS01060D,114.083282,22.537642,1547968312.0
BS01060D,114.083168,22.537643,1547968322.0
BS01060D,114.08297,22.537647,1547968332.0
BS01060D,114.08181,22.537466,1547968342.0
BS01060D,114.080383,22.536867,1547968352.0
BS01060D,114.079315,22.535826,1547968362.0
BS01060D,114.078598,22.534679,1547968372.0
BS01060D,114.078125,22.533802,1547968381.0
BS01060D,114.074738,22.532034,1547968412.0
BS01060D,114.073959,22.532053,1547968422.0
BS01060D,114.073227,22.532,1547968442.0
BS01060D,114.071869,22.531967,1547968452.0
BS01060D,114.07029,22.531925,1547968462.0
BS01060D,114.068748,22.531946,1547968472.0
BS01060D,114.067451,22.531929,1547968482.0
BS01060D,114.0662,22.531935,1547968492.0
BS01060D,114.065582,22.531914,1547968502.0
BS01060D,114.064301,22.531914,1547968532.0
BS01060D,114.064064,22.531921,1547968542.0
BS01060D,114.064003,22.531923,1547968552.0
BS01060D,114.062973,22.531885,1547968562.0
BS01060D,114.061401,22.531845,1547968572.0
BS01060D,114.059975,22.53187,1547968582.0
BS01060D,114.05864,22.531851,1547968592.0
BS01060D,114.058372,22.532404,1547968602.0
BS01060D,114.05835,22.533096,1547968612.0
BS01060D,114.058289,22.534304,1547968622.0
BS01060D,114.058258,22.534624,1547968632.0
BS01060D,114.058083,22.536694,1547968662.0
BS01060D,114.058113,22.53717,1547968672.0
BS01060D,114.058113,22.537329,1547968802.0
BS01060D,114.057335,22.537561,1547968812.0
BS01060D,114.056404,22.537605,1547968822.0
BS01060D,114.056381,22.537609,1547968832.0
BS01060D,114.055771,22.537571,1547968862.0
BS01060D,114.055016,22.53758,1547968892.0
BS01060D,114.054092,22.537531,1547968902.0
BS01060D,114.053696,22.537521,1547968912.0
BS01060D,114.05368,22.537508,1547968942.0
BS01060D,114.052872,22.537447,1547968952.0
BS01060D,114.051865,22.537466,1547968962.0
BS01060D,114.051674,22.537418,1547968972.0
BS01060D,114.051193,22.537413,1547969052.0
BS01060D,114.050385,22.537462,1547969062.0
BS01060D,114.050285,22.537437,1547969072.0
BS01060D,114.050026,22.537203,1547969082.0
BS01060D,114.049622,22.537317,1547969112.0
BS01060D,114.049004,22.537298,1547969122.0
BS01060D,114.04879,22.537464,1547969132.0
BS01060D,114.04879,22.537516,1547969142.0
BS01060D,114.048729,22.53767,1547969152.0
BS01060D,114.048622,22.538004,1547969162.0
BS01060D,114.048447,22.538034,1547969172.0
BS01060D,114.048286,22.538168,1547969502.0
BS01060D,114.048187,22.53816,1547969512.0
BS01060D,114.047874,22.538004,1547969532.0
BS01060D,114.047813,22.537695,1547969542.0
BS01060D,114.047791,22.537609,1547969602.0
BS01060D,114.047951,22.537266,1547969612.0
BS01060D,114.048203,22.537252,1547969622.0
BS01060D,114.048424,22.537226,1547969632.0
BS01060D,114.048439,22.53723,1547969642.0
BS01060D,114.049202,22.537302,1547969672.0
BS01060D,114.049248,22.537317,1547969682.0
BS01060D,114.050003,22.537342,1547969692.0
BS01060D,114.050903,22.537397,1547969702.0
BS01060D,114.05098,22.537392,1547969712.0
BS01060D,114.051857,22.537397,1547969762.0
BS01060D,114.053154,22.537411,1547969772.0
BS01060D,114.055061,22.537397,1547969802.0
BS01060D,114.05555,22.537394,1547969812.0
BS01060D,114.055588,22.537394,1547969822.0
BS01060D,114.05571,22.537411,1547969832.0
BS01060D,114.056625,22.537434,1547969842.0
BS01060D,114.057518,22.537418,1547969852.0
BS01060D,114.057579,22.537411,1547969862.0
BS01060D,114.05764,22.537422,1547969912.0
BS01060D,114.058136,22.537434,1547969922.0
BS01060D,114.058884,22.537457,1547969932.0
BS01060D,114.059288,22.537497,1547969942.0
BS01060D,114.060013,22.537472,1547969952.0
BS01060D,114.060188,22.537493,1547969962.0
BS01060D,114.062546,22.5376,1547970012.0
BS01060D,114.0634,22.5376,1547970022.0
BS01060D,114.064148,22.537647,1547970032.0
BS01060D,114.064232,22.537649,1547970042.0
BS01060D,114.06517,22.537882,1547970052.0
BS01060D,114.066162,22.538185,1547970062.0
BS01060D,114.067215,22.538496,1547970072.0
BS01060D,114.067856,22.538246,1547970082.0
BS01060D,114.068016,22.537518,1547970092.0
BS01060D,114.068062,22.536612,1547970102.0
BS01060D,114.068123,22.535444,1547970112.0
BS01060D,114.068115,22.533949,1547970132.0
BS01060D,114.0681,22.53252,1547970142.0
BS01060D,114.068069,22.531429,1547970152.0
BS01060D,114.067642,22.530554,1547970162.0
BS01060D,114.067047,22.531197,1547970172.0
BS01060D,114.067955,22.531446,1547970182.0
BS01060D,114.069382,22.531502,1547970192.0
BS01060D,114.070442,22.531588,1547970202.0
BS01060D,114.073555,22.531666,1547970232.0
BS01060D,114.073753,22.53167,1547970242.0
BS01060D,114.073967,22.531689,1547970252.0
BS01060D,114.075165,22.531679,1547970262.0
BS01060D,114.076378,22.531755,1547970272.0
BS01060D,114.077225,22.531969,1547970282.0
BS01060D,114.07795,22.532618,1547970292.0
BS01060D,114.078568,22.53376,1547970302.0
BS01060D,114.079033,22.534698,1547970312.0
BS01060D,114.079376,22.53536,1547970322.0
BS01060D,114.081467,22.537069,1547970352.0
BS01060D,114.082634,22.537243,1547970362.0
BS01060D,114.083206,22.537201,1547970372.0
BS01060D,114.084106,22.537161,1547970382.0
BS01060D,114.08416,22.537159,1547970392.0
BS01060D,114.084602,22.537193,1547970412.0
BS01060D,114.085861,22.537239,1547970422.0
BS01060D,114.086899,22.537239,1547970432.0
BS01060D,114.08815,22.537325,1547970442.0
BS01060D,114.091377,22.537884,1547970472.0
BS01060D,114.092232,22.537888,1547970482.0
BS01060D,114.093246,22.537867,1547970492.0
BS01060D,114.094559,22.53787,1547970502.0
BS01060D,114.095589,22.537889,1547970512.0
BS01060D,114.09594,22.537901,1547970522.0
BS01060D,114.096283,22.537903,1547970532.0
BS01060D,114.096809,22.537909,1547970542.0
BS01060D,114.098106,22.537928,1547970572.0
BS01060D,114.098236,22.537914,1547970582.0
BS01060D,114.09845,22.537941,1547970592.0
BS01060D,114.098991,22.537947,1547970602.0
BS01060D,114.099464,22.537952,1547970612.0
BS01060D,114.100182,22.537931,1547970622.0
BS01060D,114.101433,22.537924,1547970632.0
BS01060D,114.101746,22.53841,1547970642.0
BS01060D,114.100708,22.538454,1547970652.0
BS01060D,114.099953,22.538479,1547970662.0
BS01060D,114.099815,22.539833,1547970692.0
BS01060D,114.099815,22.53989,1547970712.0
BS01060D,114.099808,22.540092,1547970722.0
BS01060D,114.0998,22.540224,1547970742.0
BS01060D,114.09977,22.540655,1547970752.0
BS01060D,114.099785,22.541265,1547970762.0
BS01060D,114.099686,22.54199,1547970772.0
BS01060D,114.099655,22.54287,1547970782.0
BS01060D,114.099655,22.542973,1547970812.0
BS01060D,114.099655,22.543186,1547970882.0
BS01060D,114.099655,22.545639,1547970912.0
BS01060D,114.09964,22.546614,1547970922.0
BS01060D,114.099648,22.54707,1547970932.0
BS01060D,114.099663,22.547146,1547971002.0
BS01060D,114.099648,22.548214,1547971032.0
BS01060D,114.099564,22.548416,1547971042.0
BS01060D,114.099564,22.549187,1547971052.0
BS01060D,114.099594,22.550444,1547971062.0
BS01060D,114.099564,22.551096,1547971072.0
BS01060D,114.099541,22.551296,1547971162.0
BS01060D,114.099533,22.552155,1547971172.0
BS01060D,114.099556,22.553131,1547971182.0
BS01060D,114.099495,22.553999,1547971191.0
BS01060D,114.099411,22.554596,1547971202.0
BS01060D,114.09938,22.554882,1547971282.0
BS01060D,114.099388,22.555649,1547971292.0
BS01060D,114.099403,22.555824,1547971302.0
BS01060D,114.09938,22.556438,1547971322.0
BS01060D,114.099403,22.557541,1547971332.0
BS01060D,114.099403,22.557905,1547971342.0
BS01060D,114.099388,22.558056,1547971472.0
BS01060D,114.099426,22.558786,1547971482.0
BS01060D,114.099411,22.559595,1547971492.0
BS01060D,114.099388,22.560478,1547971502.0
BS01060D,114.099388,22.561085,1547971512.0
BS01060D,114.099396,22.561949,1547971522.0
BS01060D,114.099396,22.562803,1547971532.0
BS01060D,114.099388,22.562992,1547971542.0
BS01060D,114.099388,22.56316,1547971552.0
BS01060D,114.099342,22.563808,1547971582.0
BS01060D,114.099342,22.563854,1547971592.0
BS01060D,114.09935,22.563902,1547971712.0
BS01060D,114.099327,22.564425,1547971722.0
BS01060D,114.099281,22.565168,1547971732.0
BS01060D,114.099243,22.56601,1547971742.0
BS01060D,114.099236,22.566849,1547971752.0
BS01060D,114.099136,22.570099,1547971782.0
BS01060D,114.099052,22.571144,1547971792.0
BS01060D,114.098999,22.571915,1547971800.0
BS01060D,114.098991,22.573181,1547971812.0
BS01060D,114.098969,22.574102,1547971822.0
BS01060D,114.0989,22.574888,1547971832.0
BS01060D,114.09893,22.5755,1547971842.0
BS01060D,114.098938,22.575569,1547971852.0
BS01060D,114.098946,22.575649,1547971862.0
BS01060D,114.098969,22.575798,1547971872.0
BS01060D,114.099129,22.576323,1547971902.0
BS01060D,114.099129,22.576481,1547971912.0
BS01060D,114.099213,22.577013,1547971922.0
BS01060D,114.099365,22.577715,1547971932.0
BS01060D,114.099625,22.578896,1547971942.0
BS01060D,114.099884,22.580259,1547971952.0
BS01060D,114.099945,22.58176,1547971962.0
BS01060D,114.099556,22.583229,1547971972.0
BS01060D,114.098862,22.584505,1547971982.0
BS01060D,114.097824,22.58787,1547972012.0
BS01060D,114.097939,22.589193,1547972022.0
BS01060D,114.098083,22.590393,1547972032.0
BS01060D,114.098198,22.591581,1547972042.0
BS01060D,114.098343,22.592909,1547972052.0
BS01060D,114.098862,22.599728,1547972102.0
BS01060D,114.098373,22.601261,1547972112.0
BS01060D,114.097504,22.602787,1547972122.0
BS01060D,114.096527,22.604298,1547972132.0
BS01060D,114.095596,22.605753,1547972142.0
BS01060D,114.094849,22.606924,1547972150.0
BS01060D,114.093918,22.608852,1547972162.0
BS01060D,114.093414,22.610531,1547972172.0
BS01060D,114.092957,22.612118,1547972182.0
BS01060D,114.092537,22.613592,1547972192.0
BS01060D,114.091629,22.616606,1547972212.0
BS01060D,114.091286,22.617786,1547972222.0
BS01060D,114.091049,22.618618,1547972232.0
BS01060D,114.090836,22.61937,1547972242.0
BS01060D,114.090614,22.62014,1547972252.0
BS01060D,114.090286,22.621443,1547972262.0
BS01060D,114.089996,22.622782,1547972272.0
BS01060D,114.089737,22.624273,1547972281.0
BS01060D,114.089073,22.629391,1547972312.0
BS01060D,114.089943,22.630383,1547972322.0
BS01060D,114.091385,22.631319,1547972332.0
BS01060D,114.092842,22.631754,1547972342.0
BS01060D,114.094559,22.632179,1547972352.0
BS01060D,114.095932,22.633005,1547972362.0
BS01060D,114.097519,22.633648,1547972372.0
BS01060D,114.098991,22.634237,1547972382.0
BS01060D,114.101791,22.635447,1547972412.0
BS01060D,114.102875,22.63632,1547972422.0
BS01060D,114.104073,22.637218,1547972432.0
BS01060D,114.105247,22.6381,1547972442.0
BS01060D,114.106331,22.638916,1547972452.0
BS01060D,114.107384,22.639706,1547972462.0
BS01060D,114.108337,22.640419,1547972472.0
BS01060D,114.109589,22.6413,1547972482.0
BS01060D,114.111076,22.642092,1547972492.0
BS01060D,114.114777,22.642834,1547972512.0
BS01060D,114.116699,22.642626,1547972522.0
BS01060D,114.118378,22.642124,1547972532.0
BS01060D,114.120323,22.641312,1547972542.0
BS01060D,114.122124,22.640562,1547972552.0
BS01060D,114.123894,22.639799,1547972562.0
BS01060D,114.12561,22.639061,1547972572.0
BS01060D,114.12735,22.638281,1547972582.0
BS01060D,114.132782,22.636005,1547972612.0
BS01060D,114.134727,22.635633,1547972622.0
BS01060D,114.136726,22.635717,1547972632.0
BS01060D,114.13858,22.636259,1547972642.0
BS01060D,114.140221,22.637175,1547972652.0
BS01060D,114.141693,22.638168,1547972662.0
BS01060D,114.143173,22.639166,1547972672.0
BS01060D,114.144737,22.640211,1547972682.0
BS01060D,114.149223,22.642941,1547972712.0
BS01060D,114.151047,22.643875,1547972722.0
BS01060D,114.152229,22.644461,1547972730.0
BS01060D,114.154205,22.645399,1547972742.0
BS01060D,114.1558,22.646046,1547972752.0
BS01060D,114.157516,22.646536,1547972762.0
BS01060D,114.159286,22.646862,1547972772.0
BS01060D,114.161125,22.647076,1547972782.0
BS01060D,114.168533,22.64876,1547972822.0
BS01060D,114.170471,22.649712,1547972832.0
BS01060D,114.172127,22.650652,1547972842.0
BS01060D,114.173737,22.651567,1547972852.0
BS01060D,114.175385,22.652454,1547972862.0
BS01060D,114.176895,22.653296,1547972872.0
BS01060D,114.17878,22.654346,1547972882.0
BS01060D,114.180435,22.655279,1547972892.0
BS01060D,114.183655,22.65707,1547972912.0
BS01060D,114.185333,22.657921,1547972922.0
BS01060D,114.187019,22.658735,1547972932.0
BS01060D,114.188683,22.659531,1547972942.0
BS01060D,114.190308,22.660347,1547972952.0
BS01060D,114.191917,22.661119,1547972962.0
BS01060D,114.193596,22.661926,1547972972.0
BS01060D,114.195229,22.662722,1547972982.0
BS01060D,114.200119,22.665073,1547973012.0
BS01060D,114.201691,22.666126,1547973022.0
BS01060D,114.202942,22.667492,1547973032.0
BS01060D,114.203644,22.66877,1547973041.0
BS01060D,114.203819,22.670929,1547973052.0
BS01060D,114.203491,22.672688,1547973062.0
BS01060D,114.203545,22.674496,1547973072.0
BS01060D,114.203743,22.676291,1547973082.0
BS01060D,114.203964,22.677893,1547973092.0
BS01060D,114.204193,22.680546,1547973112.0
BS01060D,114.204262,22.681183,1547973122.0
BS01060D,114.204353,22.682487,1547973132.0
BS01060D,114.204575,22.683992,1547973142.0
BS01060D,114.205193,22.685406,1547973152.0
BS01060D,114.206017,22.68644,1547973162.0
BS01060D,114.207008,22.68746,1547973172.0
BS01060D,114.208,22.688463,1547973182.0
BS01060D,114.209137,22.689573,1547973212.0
BS01060D,114.209969,22.690447,1547973222.0
BS01060D,114.210945,22.691448,1547973232.0
BS01060D,114.211845,22.692371,1547973242.0
BS01060D,114.212502,22.693054,1547973252.0
BS01060D,114.2127,22.693258,1547973262.0
BS01060D,114.213013,22.693575,1547973302.0
BS01060D,114.213577,22.694162,1547973312.0
BS01060D,114.214264,22.694872,1547973322.0
BS01060D,114.214912,22.695549,1547973332.0
BS01060D,114.215622,22.696236,1547973342.0
BS01060D,114.216095,22.696722,1547973352.0
BS01060D,114.21624,22.696884,1547973362.0
BS01060D,114.218216,22.698971,1547973392.0
BS01060D,114.219055,22.69981,1547973402.0
BS01060D,114.21978,22.700554,1547973412.0
BS01060D,114.220612,22.701357,1547973422.0
BS01060D,114.220901,22.701639,1547973432.0
BS01060D,114.221024,22.701765,1547973442.0
BS01060D,114.221115,22.701855,1547973462.0
BS01060D,114.222534,22.703503,1547973492.0
BS01060D,114.22261,22.703878,1547973632.0
BS01060D,114.221992,22.704441,1547973642.0
BS01060D,114.220749,22.705482,1547973672.0
BS01060D,114.220543,22.705681,1547973682.0
BS01060D,114.220016,22.706123,1547973692.0
BS01060D,114.220001,22.706139,1547973702.0
BS01060D,114.217278,22.70793,1547973772.0
BS01060D,114.216225,22.708067,1547973782.0
BS01060D,114.215683,22.708021,1547973792.0
BS01060D,114.215134,22.70787,1547973822.0
BS01060D,114.213905,22.70767,1547973852.0
BS01060D,114.213631,22.708374,1547973862.0
BS01060D,114.213669,22.709597,1547973872.0
BS01060D,114.213638,22.710569,1547973880.0
BS01060D,114.213615,22.711977,1547973892.0
BS01060D,114.213593,22.712883,1547973902.0
BS01060D,114.213615,22.713373,1547973912.0
BS01060D,114.213539,22.716072,1547973952.0
BS01060D,114.213509,22.717079,1547973962.0
BS01060D,114.213509,22.717236,1547973972.0
BS01060D,114.213501,22.717251,1547974012.0
BS01060D,114.213509,22.717875,1547974022.0
BS01060D,114.21357,22.718653,1547974052.0
BS01060D,114.213562,22.718796,1547974062.0
BS01060D,114.213531,22.71903,1547974072.0
BS01060D,114.213531,22.719347,1547974080.0
BS01060D,114.213531,22.72068,1547974092.0
BS01060D,114.213394,22.721386,1547974102.0
BS01060D,114.213577,22.721922,1547974122.0
BS01060D,114.214699,22.721947,1547974132.0
BS01060D,114.215652,22.721958,1547974142.0
BS01060D,114.216133,22.721937,1547974152.0
BS01060D,114.216454,22.72196,1547974182.0
BS01060D,114.217735,22.721979,1547974192.0
BS01060D,114.218544,22.721981,1547974222.0
BS01060D,114.219185,22.721977,1547974272.0
BS01060D,114.220612,22.721977,1547974282.0
BS01060D,114.222122,22.722,1547974292.0
BS01060D,114.223022,22.722012,1547974302.0
BS01060D,114.223045,22.722013,1547974312.0
BS01060D,114.22374,22.722025,1547974322.0
BS01060D,114.22731,22.722086,1547974352.0
BS01060D,114.228043,22.722107,1547974362.0
BS01060D,114.228828,22.722191,1547974372.0
BS01060D,114.230003,22.722187,1547974382.0
BS01060D,114.231003,22.722137,1547974392.0
BS01060D,114.2314,22.722132,1547974402.0
BS01060D,114.232834,22.722151,1547974432.0
BS01060D,114.232956,22.72217,1547974442.0
BS01060D,114.233643,22.722214,1547974502.0
BS01060D,114.234756,22.722225,1547974512.0
BS01060D,114.235298,22.722229,1547974522.0
BS01060D,114.23539,22.722225,1547974612.0
BS01060D,114.236069,22.7222,1547974622.0
BS01060D,114.23632,22.722179,1547974632.0
BS01060D,114.236397,22.722178,1547974642.0
BS01060D,114.237373,22.722193,1547974652.0
BS01060D,114.238205,22.720028,1547974682.0
BS01060D,114.238396,22.719833,1547974692.0
BS01060D,114.238548,22.719666,1547974702.0
BS01060D,114.238914,22.719254,1547974712.0
BS01060D,114.23896,22.719196,1547974722.0
BS01060D,114.238998,22.719147,1547974842.0
BS01060D,114.23951,22.718809,1547974852.0
BS01060D,114.240242,22.719376,1547974862.0
BS01060D,114.240471,22.719574,1547974872.0
BS01060D,114.240601,22.719673,1547974892.0
BS01060D,114.240952,22.719908,1547974902.0
BS01060D,114.241547,22.720638,1547974932.0
BS01060D,114.241653,22.720755,1547974942.0
BS01060D,114.242393,22.721407,1547974952.0
BS01060D,114.243042,22.721972,1547974962.0
BS01060D,114.243179,22.722107,1547974972.0
BS01060D,114.243462,22.722359,1547975012.0
BS01060D,114.244308,22.723141,1547975022.0
BS01060D,114.245209,22.723892,1547975031.0
BS01060D,114.245537,22.724184,1547975042.0
BS01060D,114.246475,22.724985,1547975082.0
BS01060D,114.247139,22.7255,1547975092.0
BS01060D,114.247467,22.725016,1547975102.0
BS01060D,114.24749,22.723967,1547975112.0
BS01060D,114.247475,22.722958,1547975122.0
BS01060D,114.24752,22.721897,1547975132.0
BS01060D,114.247559,22.720699,1547975142.0
BS01060D,114.247543,22.720215,1547975162.0
BS01060D,114.24765,22.719618,1547975252.0
BS01060D,114.248039,22.719139,1547975262.0
BS01060D,114.248947,22.719337,1547975272.0
BS01060D,114.249321,22.719429,1547975282.0
BS01060D,114.251053,22.7199,1547975312.0
BS01060D,114.251213,22.719942,1547975322.0
BS01060D,114.251808,22.720194,1547975432.0
BS01060D,114.253265,22.720766,1547975442.0
BS01060D,114.254608,22.721445,1547975452.0
BS01060D,114.258476,22.723352,1547975482.0
BS01060D,114.259369,22.723825,1547975492.0
BS01060D,114.260193,22.724287,1547975502.0
BS01060D,114.261154,22.724781,1547975512.0
BS01060D,114.262138,22.725361,1547975522.0
BS01060D,114.263245,22.726023,1547975532.0
BS01060D,114.263771,22.72629,1547975562.0
BS01060D,114.263893,22.726395,1547975572.0
BS01060D,114.264526,22.726791,1547975582.0
BS01060D,114.265076,22.72714,1547975590.0
BS01060D,114.266357,22.727972,1547975602.0
BS01060D,114.269012,22.729588,1547975632.0
BS01060D,114.269295,22.729773,1547975642.0
BS01060D,114.269287,22.729773,1547975652.0
BS01060D,114.26992,22.730127,1547975662.0
BS01060D,114.270699,22.730513,1547975672.0
BS01060D,114.27076,22.730534,1547975682.0
BS01060D,114.27108,22.730654,1547975722.0
BS01060D,114.271164,22.730692,1547975732.0
BS01060D,114.271606,22.730963,1547975752.0
BS01060D,114.272232,22.7313,1547975762.0
BS01060D,114.276337,22.733236,1547975792.0
BS01060D,114.277412,22.733337,1547975802.0
BS01060D,114.2771,22.732529,1547975812.0
BS01060D,114.276413,22.733194,1547975822.0
BS01060D,114.276558,22.734728,1547975832.0
BS01060D,114.276772,22.735912,1547975841.0
BS01060D,114.277451,22.740475,1547975872.0
BS01060D,114.277618,22.741579,1547975882.0
BS01060D,114.277672,22.742052,1547975892.0
BS01060D,114.277664,22.742079,1547975982.0
BS01060D,114.277695,22.742704,1547975992.0
BS01060D,114.277931,22.746572,1547976022.0
BS01060D,114.278061,22.747902,1547976032.0
BS01060D,114.278183,22.749201,1547976042.0
BS01060D,114.278282,22.750429,1547976052.0
BS01060D,114.27832,22.751398,1547976062.0
BS01060D,114.278526,22.752714,1547976072.0
BS01060D,114.27993,22.755142,1547976092.0
BS01060D,114.280952,22.755983,1547976102.0
BS01060D,114.281921,22.75659,1547976112.0
BS01060D,114.28302,22.757257,1547976122.0
BS01060D,114.284096,22.757917,1547976132.0
BS01060D,114.285065,22.758505,1547976142.0
BS01060D,114.286377,22.759304,1547976152.0
BS01060D,114.290031,22.761375,1547976182.0
BS01060D,114.291374,22.761776,1547976192.0
BS01060D,114.29277,22.762159,1547976202.0
BS01060D,114.294113,22.762806,1547976212.0
BS01060D,114.296898,22.766203,1547976242.0
BS01060D,114.297569,22.767416,1547976252.0
BS01060D,114.298157,22.768131,1547976262.0
BS01060D,114.298195,22.768173,1547976272.0
BS01060D,114.298592,22.768559,1547976292.0
BS01060D,114.30114,22.770849,1547976322.0
BS01060D,114.30172,22.771368,1547976332.0
BS01060D,114.301735,22.771387,1547976342.0
BS01060D,114.301773,22.771441,1547976352.0
BS01060D,114.302338,22.772125,1547976362.0
BS01060D,114.302628,22.772535,1547976372.0
BS01060D,114.30278,22.772791,1547976442.0
BS01060D,114.303307,22.773766,1547976452.0
BS01060D,114.305054,22.776167,1547976482.0
BS01060D,114.30513,22.776289,1547976512.0
BS01060D,114.307587,22.779001,1547976542.0
BS01060D,114.308273,22.779623,1547976552.0
BS01060D,114.308365,22.779697,1547976562.0
BS01060D,114.308815,22.779421,1547976572.0
BS01060D,114.309212,22.77877,1547976582.0
BS01060D,114.309517,22.77844,1547976592.0
BS01060D,114.309654,22.778212,1547976652.0
BS01060D,114.310104,22.777653,1547976662.0
BS01060D,114.310638,22.77714,1547976672.0
BS01060D,114.311241,22.776457,1547976702.0
BS01060D,114.311874,22.775843,1547976712.0
BS01060D,114.312134,22.775591,1547976722.0
BS01060D,114.31237,22.775578,1547976842.0
BS01060D,114.311653,22.776335,1547976852.0
BS01060D,114.31115,22.776882,1547976862.0
BS01060D,114.311142,22.776894,1547976872.0
BS01060D,114.311028,22.777016,1547976962.0
BS01060D,114.310951,22.77766,1547976992.0
BS01060D,114.311287,22.777851,1547977002.0
BS01060D,114.311447,22.777782,1547977012.0
BS01060D,114.311378,22.777769,1547977022.0
BS01060D,114.311363,22.777756,1547977032.0
BS01060D,114.311386,22.777758,1547979547.0
BS01060D,114.311501,22.777878,1547979677.0
BS01060D,114.311317,22.777905,1547979687.0
BS01060D,114.311089,22.777779,1547979697.0
BS01060D,114.310814,22.777571,1547979707.0
BS01060D,114.310684,22.777454,1547979717.0
BS01060D,114.31057,22.777519,1547979787.0
BS01060D,114.310303,22.777802,1547979797.0
BS01060D,114.309402,22.778778,1547979817.0
BS01060D,114.308823,22.779531,1547979827.0
BS01060D,114.308624,22.779778,1547979837.0
BS01060D,114.308609,22.779791,1547979927.0
BS01060D,114.308205,22.779945,1547979937.0
BS01060D,114.305847,22.777424,1547979967.0
BS01060D,114.305038,22.776503,1547979977.0
BS01060D,114.30426,22.775606,1547979987.0
BS01060D,114.303528,22.774687,1547979997.0
BS01060D,114.30304,22.773952,1547980007.0
BS01060D,114.302742,22.773478,1547980017.0
BS01060D,114.302101,22.772379,1547980047.0
BS01060D,114.301971,22.772232,1547980077.0
BS01060D,114.301231,22.771408,1547980107.0
BS01060D,114.300438,22.770641,1547980117.0
BS01060D,114.299683,22.769941,1547980127.0
BS01060D,114.299187,22.76948,1547980135.0
BS01060D,114.298622,22.768972,1547980147.0
BS01060D,114.298592,22.768934,1547980177.0
BS01060D,114.298561,22.768906,1547980187.0
BS01060D,114.297997,22.768343,1547980197.0
BS01060D,114.297211,22.767395,1547980207.0
BS01060D,114.296616,22.766289,1547980217.0
BS01060D,114.296043,22.765142,1547980227.0
BS01060D,114.293121,22.762516,1547980255.0
BS01060D,114.291664,22.762051,1547980267.0
BS01060D,114.290176,22.761646,1547980277.0
BS01060D,114.288864,22.761103,1547980287.0
BS01060D,114.287773,22.760487,1547980297.0
BS01060D,114.284149,22.758276,1547980327.0
BS01060D,114.282982,22.75757,1547980337.0
BS01060D,114.282051,22.757,1547980347.0
BS01060D,114.281586,22.75671,1547980357.0
BS01060D,114.281548,22.756681,1547980367.0
BS01060D,114.281425,22.756599,1547980417.0
BS01060D,114.28064,22.756021,1547980427.0
BS01060D,114.279655,22.755156,1547980437.0
BS01060D,114.278107,22.751753,1547980467.0
BS01060D,114.278046,22.751188,1547980477.0
BS01060D,114.278046,22.751169,1547980487.0
BS01060D,114.278046,22.751108,1547980527.0
BS01060D,114.278,22.750353,1547980537.0
BS01060D,114.277725,22.746504,1547980567.0
BS01060D,114.277618,22.745094,1547980577.0
BS01060D,114.277519,22.744032,1547980587.0
BS01060D,114.277451,22.743193,1547980595.0
BS01060D,114.27742,22.742315,1547980607.0
BS01060D,114.27739,22.741447,1547980617.0
BS01060D,114.277252,22.740437,1547980627.0
BS01060D,114.276863,22.737654,1547980657.0
BS01060D,114.276756,22.736773,1547980667.0
BS01060D,114.276657,22.735878,1547980677.0
BS01060D,114.275566,22.733063,1547980707.0
BS01060D,114.274353,22.732542,1547980717.0
BS01060D,114.273674,22.732243,1547980727.0
BS01060D,114.27301,22.731998,1547980737.0
BS01060D,114.272095,22.731661,1547980757.0
BS01060D,114.271584,22.731447,1547980767.0
BS01060D,114.271454,22.731396,1547980777.0
BS01060D,114.271355,22.731346,1547980787.0
BS01060D,114.271225,22.731306,1547980797.0
BS01060D,114.270905,22.731228,1547980857.0
BS01060D,114.270401,22.730934,1547980867.0
BS01060D,114.269417,22.730404,1547980877.0
BS01060D,114.268394,22.729757,1547980886.0
BS01060D,114.264931,22.727619,1547980917.0
BS01060D,114.264069,22.727043,1547980927.0
BS01060D,114.263405,22.726593,1547980937.0
BS01060D,114.262192,22.725893,1547980947.0
BS01060D,114.261223,22.725307,1547980957.0
BS01060D,114.260384,22.724829,1547980967.0
BS01060D,114.259628,22.724468,1547980987.0
BS01060D,114.258957,22.724108,1547980997.0
BS01060D,114.257957,22.723606,1547981007.0
BS01060D,114.256905,22.723038,1547981017.0
BS01060D,114.25589,22.7225,1547981027.0
BS01060D,114.252373,22.7208,1547981057.0
BS01060D,114.251808,22.720577,1547981066.0
BS01060D,114.251625,22.720524,1547981157.0
BS01060D,114.250824,22.720245,1547981167.0
BS01060D,114.250038,22.720081,1547981177.0
BS01060D,114.249855,22.720041,1547981207.0
BS01060D,114.249435,22.720356,1547981217.0
BS01060D,114.249168,22.720436,1547981227.0
BS01060D,114.249054,22.720407,1547981237.0
BS01060D,114.248734,22.720058,1547981277.0
BS01060D,114.248413,22.719753,1547981287.0
BS01060D,114.248131,22.71961,1547981297.0
BS01060D,114.24807,22.719589,1547981307.0
BS01060D,114.247726,22.721334,1547981337.0
