busID,lon,lat,time
BS01201D,114.347229,22.687902,1547978580.0
BS01201D,114.347458,22.687973,1547978590.0
BS01201D,114.347908,22.688101,1547978610.0
BS01201D,114.348503,22.688282,1547978639.0
BS01201D,114.349617,22.688616,1547978650.0
BS01201D,114.350128,22.688717,1547978660.0
BS01201D,114.35038,22.688753,1547978690.0
BS01201D,114.351715,22.688961,1547978710.0
BS01201D,114.352112,22.688988,1547978720.0
BS01201D,114.352501,22.689007,1547978730.0
BS01201D,114.352829,22.689016,1547978740.0
BS01201D,114.352867,22.689018,1547978750.0
BS01201D,114.352943,22.689013,1547978830.0
BS01201D,114.353661,22.689034,1547978840.0
BS01201D,114.355766,22.688967,1547978870.0
BS01201D,114.356178,22.68895,1547978880.0
BS01201D,114.356323,22.68894,1547978900.0
BS01201D,114.35788,22.689001,1547978930.0
BS01201D,114.358917,22.688906,1547978940.0
BS01201D,114.359657,22.688911,1547978950.0
BS01201D,114.36087,22.688913,1547978960.0
BS01201D,114.361298,22.688944,1547978970.0
BS01201D,114.361351,22.688988,1547978990.0
BS01201D,114.361412,22.689007,1547979000.0
BS01201D,114.363289,22.689337,1547979030.0
BS01201D,114.364105,22.689383,1547979040.0
BS01201D,114.364113,22.689373,1547979050.0
BS01201D,114.364914,22.689457,1547979060.0
BS01201D,114.365791,22.689644,1547979070.0
BS01201D,114.366783,22.689962,1547979080.0
BS01201D,114.367325,22.690134,1547979090.0
BS01201D,114.367851,22.690254,1547979100.0
BS01201D,114.367882,22.690262,1547979110.0
BS01201D,114.368156,22.690359,1547979120.0
BS01201D,114.369339,22.690588,1547979130.0
BS01201D,114.37011,22.6908,1547979140.0
BS01201D,114.370468,22.690966,1547979170.0
BS01201D,114.370689,22.691097,1547979180.0
BS01201D,114.37162,22.691372,1547979190.0
BS01201D,114.372368,22.691772,1547979200.0
BS01201D,114.374718,22.691311,1547979230.0
BS01201D,114.374779,22.691246,1547979240.0
BS01201D,114.374969,22.691029,1547979250.0
BS01201D,114.375778,22.690271,1547979260.0
BS01201D,114.37677,22.689291,1547979270.0
BS01201D,114.377625,22.688358,1547979280.0
BS01201D,114.37841,22.687447,1547979310.0
BS01201D,114.378548,22.687298,1547979340.0
BS01201D,114.378983,22.686783,1547979350.0
BS01201D,114.379501,22.686066,1547979360.0
BS01201D,114.379997,22.685518,1547979390.0
BS01201D,114.380653,22.684725,1547979400.0
BS01201D,114.381508,22.683659,1547979410.0
BS01201D,114.381912,22.68309,1547979420.0
BS01201D,114.382034,22.682922,1547979440.0
BS01201D,114.382965,22.681782,1547979470.0
BS01201D,114.383698,22.680889,1547979480.0
BS01201D,114.384506,22.679911,1547979490.0
BS01201D,114.38517,22.679123,1547979500.0
BS01201D,114.3862,22.677044,1547979520.0
BS01201D,114.386543,22.675838,1547979530.0
BS01201D,114.387039,22.674664,1547979540.0
BS01201D,114.387611,22.673361,1547979550.0
BS01201D,114.388145,22.672146,1547979560.0
BS01201D,114.388702,22.670841,1547979570.0
BS01201D,114.390694,22.667068,1547979600.0
BS01201D,114.391563,22.6661,1547979610.0
BS01201D,114.392525,22.665062,1547979620.0
BS01201D,114.393661,22.66386,1547979630.0
BS01201D,114.394547,22.66292,1547979640.0
BS01201D,114.39563,22.661787,1547979650.0
BS01201D,114.39798,22.659174,1547979680.0
BS01201D,114.39814,22.658978,1547979690.0
BS01201D,114.398178,22.658934,1547979700.0
BS01201D,114.398308,22.658794,1547979710.0
BS01201D,114.399117,22.658003,1547979720.0
BS01201D,114.399872,22.657202,1547979730.0
BS01201D,114.401657,22.655355,1547979750.0
BS01201D,114.40287,22.654327,1547979760.0
BS01201D,114.403915,22.653593,1547979769.0
BS01201D,114.409386,22.648939,1547979820.0
BS01201D,114.410133,22.647835,1547979830.0
BS01201D,114.410378,22.646513,1547979840.0
BS01201D,114.410141,22.64522,1547979850.0
BS01201D,114.409813,22.643925,1547979860.0
BS01201D,114.410255,22.640823,1547979890.0
BS01201D,114.410858,22.639648,1547979900.0
BS01201D,114.411491,22.638506,1547979910.0
BS01201D,114.411896,22.637819,1547979920.0
BS01201D,114.411972,22.637711,1547979930.0
BS01201D,114.412254,22.637272,1547979970.0
BS01201D,114.412735,22.636578,1547980000.0
BS01201D,114.413162,22.635786,1547980010.0
BS01201D,114.413376,22.635181,1547980020.0
BS01201D,114.413437,22.634985,1547980040.0
BS01201D,114.413635,22.634472,1547980050.0
BS01201D,114.413651,22.634436,1547980060.0
BS01201D,114.413696,22.634315,1547980070.0
BS01201D,114.413727,22.634228,1547980080.0
BS01201D,114.413986,22.633501,1547980090.0
BS01201D,114.414146,22.632195,1547980110.0
BS01201D,114.413292,22.631607,1547980120.0
BS01201D,114.41275,22.631268,1547980130.0
BS01201D,114.411781,22.631239,1547980180.0
BS01201D,114.411194,22.631981,1547980190.0
BS01201D,114.411087,22.632053,1547980200.0
BS01201D,114.41082,22.632235,1547980210.0
BS01201D,114.410576,22.632416,1547980220.0
BS01201D,114.41053,22.632458,1547980250.0
BS01201D,114.410118,22.633202,1547980260.0
BS01201D,114.40976,22.634047,1547980270.0
BS01201D,114.409744,22.634098,1547980280.0
BS01201D,114.409569,22.63442,1547980290.0
BS01201D,114.409058,22.635328,1547980300.0
BS01201D,114.408134,22.638029,1547980330.0
BS01201D,114.407684,22.638174,1547980340.0
BS01201D,114.407127,22.638319,1547980350.0
BS01201D,114.407066,22.638338,1547980360.0
BS01201D,114.406487,22.638649,1547980370.0
BS01201D,114.40551,22.638762,1547980380.0
BS01201D,114.40303,22.638458,1547980400.0
BS01201D,114.402298,22.638351,1547980410.0
BS01201D,114.402138,22.638355,1547980430.0
BS01201D,114.401207,22.638466,1547980440.0
BS01201D,114.4002,22.638775,1547980460.0
BS01201D,114.400032,22.638817,1547980470.0
BS01201D,114.399002,22.639116,1547980480.0
BS01201D,114.397919,22.639666,1547980490.0
BS01201D,114.39698,22.640362,1547980500.0
BS01201D,114.396057,22.640978,1547980510.0
BS01201D,114.395927,22.641083,1547980520.0
BS01201D,114.396042,22.641041,1547980530.0
BS01201D,114.397026,22.640285,1547980540.0
BS01201D,114.397552,22.639862,1547980560.0
BS01201D,114.397606,22.639812,1547980570.0
BS01201D,114.398376,22.639284,1547980580.0
BS01201D,114.399239,22.638943,1547980590.0
BS01201D,114.399986,22.638714,1547980600.0
BS01201D,114.400146,22.638666,1547980610.0
BS01201D,114.400383,22.638607,1547980620.0
BS01201D,114.40136,22.638359,1547980629.0
BS01201D,114.402184,22.638226,1547980650.0
BS01201D,114.402771,22.638384,1547980660.0
BS01201D,114.403717,22.638597,1547980670.0
BS01201D,114.404816,22.6388,1547980680.0
BS01201D,114.406708,22.638571,1547980700.0
BS01201D,114.407066,22.638288,1547980710.0
BS01201D,114.407097,22.638281,1547980720.0
BS01201D,114.407631,22.638182,1547980730.0
BS01201D,114.408394,22.636286,1547980760.0
BS01201D,114.408974,22.635359,1547980770.0
BS01201D,114.409409,22.63455,1547980780.0
BS01201D,114.40963,22.634066,1547980790.0
BS01201D,114.409927,22.633554,1547980810.0
BS01201D,114.411438,22.631706,1547980840.0
BS01201D,114.412018,22.630816,1547980850.0
BS01201D,114.412537,22.63092,1547980860.0
BS01201D,114.412743,22.631073,1547980870.0
BS01201D,114.412903,22.631214,1547980880.0
BS01201D,114.413567,22.631742,1547980890.0
BS01201D,114.414154,22.63221,1547980910.0
BS01201D,114.414459,22.632483,1547981020.0
BS01201D,114.414322,22.633184,1547981030.0
BS01201D,114.414093,22.633673,1547981050.0
BS01201D,114.413834,22.63455,1547981060.0
BS01201D,114.413368,22.635784,1547981070.0
BS01201D,114.412971,22.636646,1547981080.0
BS01201D,114.412437,22.637392,1547981090.0
BS01201D,114.412071,22.637857,1547981110.0
BS01201D,114.410515,22.640682,1547981138.0
BS01201D,114.409966,22.641838,1547981150.0
BS01201D,114.409775,22.64299,1547981160.0
BS01201D,114.410004,22.644135,1547981170.0
BS01201D,114.410423,22.645313,1547981180.0
BS01201D,114.4105,22.647463,1547981200.0
BS01201D,114.409958,22.648592,1547981210.0
BS01201D,114.409111,22.649601,1547981220.0
BS01201D,114.408012,22.650459,1547981230.0
BS01201D,114.407013,22.651182,1547981240.0
BS01201D,114.406059,22.65189,1547981250.0
BS01201D,114.40313,22.654295,1547981280.0
BS01201D,114.40213,22.655201,1547981289.0
BS01201D,114.40081,22.656475,1547981300.0
BS01201D,114.399803,22.657536,1547981310.0
BS01201D,114.398453,22.659094,1547981340.0
BS01201D,114.398018,22.65954,1547981350.0
BS01201D,114.396996,22.660597,1547981360.0
BS01201D,114.39608,22.661573,1547981370.0
BS01201D,114.394958,22.662748,1547981380.0
BS01201D,114.393921,22.663832,1547981390.0
BS01201D,114.391022,22.667017,1547981420.0
BS01201D,114.390152,22.668171,1547981430.0
BS01201D,114.389442,22.669596,1547981440.0
BS01201D,114.388969,22.670811,1547981450.0
BS01201D,114.388412,22.672262,1547981460.0
BS01201D,114.387932,22.673487,1547981470.0
BS01201D,114.387413,22.675001,1547981480.0
BS01201D,114.387016,22.676216,1547981490.0
BS01201D,114.384705,22.679962,1547981520.0
BS01201D,114.383957,22.680904,1547981530.0
BS01201D,114.383453,22.681547,1547981540.0
BS01201D,114.383186,22.681866,1547981550.0
BS01201D,114.382668,22.682497,1547981560.0
BS01201D,114.382225,22.683102,1547981570.0
BS01201D,114.381882,22.68347,1547981590.0
BS01201D,114.381126,22.684402,1547981600.0
BS01201D,114.379524,22.686428,1547981620.0
BS01201D,114.378891,22.687212,1547981630.0
BS01201D,114.378204,22.688078,1547981640.0
BS01201D,114.377983,22.688322,1547981650.0
BS01201D,114.377914,22.688395,1547981660.0
BS01201D,114.377289,22.689011,1547981670.0
BS01201D,114.375603,22.690725,1547981700.0
BS01201D,114.375435,22.690866,1547981710.0
BS01201D,114.374657,22.691597,1547981720.0
BS01201D,114.374084,22.692144,1547981730.0
BS01201D,114.373985,22.692244,1547981740.0
BS01201D,114.373741,22.69243,1547981830.0
BS01201D,114.372124,22.691805,1547981850.0
BS01201D,114.371353,22.69157,1547981860.0
BS01201D,114.37114,22.691507,1547981870.0
BS01201D,114.370895,22.691418,1547981880.0
BS01201D,114.370224,22.691292,1547981890.0
BS01201D,114.368195,22.690571,1547981910.0
BS01201D,114.368073,22.690542,1547981920.0
BS01201D,114.367676,22.690372,1547981930.0
BS01201D,114.366776,22.690067,1547981940.0
BS01201D,114.365784,22.689739,1547981948.0
BS01201D,114.364632,22.689463,1547981960.0
BS01201D,114.362396,22.689329,1547981990.0
BS01201D,114.361343,22.689264,1547982000.0
BS01201D,114.360672,22.689249,1547982010.0
BS01201D,114.360497,22.68924,1547982020.0
BS01201D,114.360413,22.689217,1547982030.0
BS01201D,114.359482,22.689167,1547982040.0
BS01201D,114.357407,22.689131,1547982060.0
BS01201D,114.357063,22.689123,1547982070.0
BS01201D,114.35672,22.689085,1547982080.0
BS01201D,114.356369,22.689098,1547982090.0
BS01201D,114.355766,22.689079,1547982110.0
BS01201D,114.355026,22.689079,1547982140.0
BS01201D,114.354584,22.689081,1547982210.0
BS01201D,114.353897,22.689091,1547982220.0
BS01201D,114.353409,22.689074,1547982230.0
BS01201D,114.353325,22.689079,1547982240.0
BS01201D,114.352745,22.689053,1547982250.0
BS01201D,114.352028,22.689007,1547982270.0
BS01201D,114.35128,22.688919,1547982280.0
BS01201D,114.350319,22.688801,1547982290.0
BS01201D,114.349541,22.688643,1547982300.0
BS01201D,114.348595,22.688433,1547982310.0
BS01201D,114.348106,22.688295,1547982320.0
BS01201D,114.346817,22.687902,1547982350.0
BS01201D,114.346619,22.687782,1547982368.0
BS01201D,114.346481,22.687733,1547982380.0
BS01201D,114.346329,22.687672,1547982400.0
BS01201D,114.344276,22.687248,1547982430.0
BS01201D,114.343826,22.687231,1547982470.0
BS01201D,114.34317,22.687376,1547982480.0
BS01201D,114.342514,22.687637,1547982500.0
BS01201D,114.341537,22.688107,1547982510.0
BS01201D,114.340668,22.688578,1547982520.0
BS01201D,114.340042,22.688982,1547982530.0
BS01201D,114.339012,22.689442,1547982560.0
BS01201D,114.338829,22.689558,1547982570.0
BS01201D,114.338196,22.689951,1547982580.0
BS01201D,114.337715,22.690136,1547982599.0
BS01201D,114.337082,22.690527,1547982610.0
BS01201D,114.337547,22.691563,1547982640.0
BS01201D,114.337967,22.69256,1547982650.0
BS01201D,114.33844,22.69351,1547982660.0
BS01201D,114.338974,22.694084,1547982670.0
BS01201D,114.3395,22.695065,1547982680.0
BS01201D,114.339912,22.696009,1547982690.0
BS01201D,114.34037,22.696854,1547982720.0
BS01201D,114.340813,22.697721,1547982730.0
BS01201D,114.34127,22.698412,1547982740.0
BS01201D,114.341423,22.69862,1547982750.0
BS01201D,114.341522,22.698786,1547982760.0
BS01201D,114.341896,22.69949,1547982770.0
BS01201D,114.342461,22.70039,1547982800.0
BS01201D,114.342575,22.700911,1547982810.0
BS01201D,114.342819,22.701706,1547982820.0
BS01201D,114.343353,22.702833,1547982830.0
BS01201D,114.34391,22.70389,1547982860.0
BS01201D,114.343964,22.704004,1547982910.0
BS01201D,114.343361,22.704582,1547982940.0
BS01201D,114.343025,22.704729,1547982960.0
BS01201D,114.342201,22.705086,1547982970.0
BS01201D,114.341499,22.705408,1547982980.0
BS01201D,114.340973,22.705654,1547982990.0
BS01201D,114.339867,22.706287,1547983020.0
BS01201D,114.339386,22.706989,1547983030.0
BS01201D,114.339195,22.707581,1547983040.0
BS01201D,114.338921,22.707836,1547983100.0
BS01201D,114.338219,22.707666,1547983110.0
BS01201D,114.33725,22.707449,1547983120.0
BS01201D,114.336937,22.707367,1547983130.0
BS01201D,114.335854,22.707073,1547983160.0
BS01201D,114.335678,22.707413,1547983170.0
BS01201D,114.335297,22.70833,1547983180.0
BS01201D,114.335068,22.708769,1547983190.0
BS01201D,114.334656,22.708973,1547983200.0
BS01201D,114.334679,22.709114,1547983210.0
BS01201D,114.334518,22.710705,1547983240.0
BS01201D,114.334518,22.710783,1547983250.0
BS01201D,114.334671,22.71129,1547983260.0
BS01201D,114.334854,22.711626,1547983270.0
BS01201D,114.334457,22.711157,1547983280.0
BS01201D,114.33371,22.71081,1547983290.0
BS01201D,114.331017,22.710285,1547983320.0
BS01201D,114.330719,22.710226,1547983330.0
BS01201D,114.330566,22.710197,1547983350.0
BS01201D,114.329773,22.710056,1547983360.0
BS01201D,114.329147,22.709934,1547983370.0
BS01201D,114.327591,22.709528,1547983400.0
BS01201D,114.32666,22.709332,1547983410.0
BS01201D,114.326134,22.709192,1547983420.0
BS01201D,114.326027,22.709156,1547983430.0
BS01201D,114.324074,22.709381,1547983460.0
BS01201D,114.323372,22.709267,1547983470.0
BS01201D,114.322792,22.709141,1547983480.0
BS01201D,114.322563,22.709082,1547983490.0
BS01201D,114.322273,22.709023,1547983500.0
BS01201D,114.322159,22.709044,1547983510.0
BS01201D,114.321999,22.709005,1547983520.0
BS01201D,114.320953,22.70867,1547983550.0
BS01201D,114.320312,22.70833,1547983560.0
BS01201D,114.32003,22.708744,1547983570.0
BS01201D,114.32,22.709391,1547983580.0
BS01201D,114.320656,22.709591,1547983590.0
BS01201D,114.321129,22.70982,1547983600.0
BS01201D,114.32119,22.71003,1547983610.0
BS01201D,114.32122,22.710148,1547983640.0
BS01202D,114.117004,22.543249,1547942405.0
BS01202D,114.117043,22.543182,1547942415.0
BS01202D,114.117035,22.543028,1547942425.0
BS01202D,114.116875,22.542828,1547942435.0
BS01202D,114.116623,22.54287,1547942475.0
BS01202D,114.116364,22.542889,1547942485.0
BS01202D,114.116127,22.542919,1547942495.0
BS01202D,114.115875,22.542948,1547942505.0
BS01202D,114.115128,22.542772,1547942515.0
BS01202D,114.114227,22.542656,1547942525.0
BS01202D,114.113976,22.542566,1547942535.0
BS01202D,114.113564,22.540958,1547942565.0
BS01202D,114.113586,22.540787,1547942575.0
BS01202D,114.113571,22.540604,1547942595.0
BS01202D,114.113731,22.540131,1547942625.0
BS01202D,114.113693,22.53937,1547942635.0
BS01202D,114.113693,22.539251,1547942645.0
BS01202D,114.113663,22.537857,1547942715.0
BS01202D,114.113693,22.537664,1547942735.0
BS01202D,114.113747,22.537439,1547942745.0
BS01202D,114.113777,22.537287,1547942755.0
BS01202D,114.113968,22.536476,1547942765.0
BS01202D,114.114067,22.536116,1547942775.0
BS01202D,114.114235,22.535288,1547942795.0
BS01202D,114.114395,22.534559,1547942805.0
BS01202D,114.114487,22.534016,1547942815.0
BS01202D,114.114098,22.533806,1547942825.0
BS01202D,114.114067,22.533804,1547942835.0
BS01202D,114.11367,22.533516,1547942885.0
BS01202D,114.113678,22.533146,1547942895.0
BS01202D,114.114326,22.533211,1547942905.0
BS01202D,114.114563,22.533678,1547942915.0
BS01202D,114.114281,22.53562,1547942945.0
BS01202D,114.11422,22.535854,1547942965.0
BS01202D,114.113945,22.536564,1547942975.0
BS01202D,114.113892,22.53717,1547942985.0
BS01202D,114.113747,22.537838,1547943035.0
BS01202D,114.113693,22.53812,1547943045.0
BS01202D,114.113708,22.538683,1547943055.0
BS01202D,114.113708,22.538704,1547943065.0
BS01202D,114.113708,22.538921,1547943085.0
BS01202D,114.113632,22.540495,1547943115.0
BS01202D,114.113609,22.541162,1547943135.0
BS01202D,114.113609,22.541294,1547943145.0
BS01202D,114.113609,22.541588,1547943155.0
BS01202D,114.113602,22.542099,1547943165.0
BS01202D,114.114258,22.542664,1547943195.0
BS01202D,114.115158,22.542839,1547943205.0
BS01202D,114.115723,22.542706,1547943215.0
BS01202D,114.11647,22.542805,1547943225.0
BS01202D,114.116837,22.543106,1547943235.0
BS01202D,114.117867,22.543547,1547943265.0
BS01202D,114.118401,22.543053,1547943275.0
BS01202D,114.118523,22.542942,1547943285.0
BS01202D,114.119019,22.542444,1547943305.0
BS01202D,114.119537,22.542101,1547943315.0
BS01202D,114.11972,22.541969,1547943345.0
BS01202D,114.120064,22.541754,1547943355.0
BS01202D,114.120918,22.541433,1547943365.0
BS01202D,114.121964,22.541082,1547943375.0
BS01202D,114.122437,22.540886,1547943385.0
BS01202D,114.122772,22.540688,1547943395.0
BS01202D,114.124458,22.541203,1547943425.0
BS01202D,114.12458,22.541277,1547943435.0
BS01202D,114.124504,22.541519,1547943525.0
BS01202D,114.124153,22.542177,1547943535.0
BS01202D,114.124146,22.542353,1547943545.0
BS01202D,114.124115,22.54277,1547943565.0
BS01202D,114.1241,22.543001,1547943575.0
BS01202D,114.124084,22.543602,1547943585.0
BS01202D,114.124023,22.544294,1547943595.0
BS01202D,114.124031,22.544376,1547943596.0
BS01202D,114.123993,22.544903,1547943605.0
BS01202D,114.124474,22.544847,1547943615.0
BS01202D,114.124634,22.54495,1547943625.0
BS01202D,114.125587,22.545197,1547943645.0
BS01202D,114.125839,22.545197,1547943755.0
BS01202D,114.126053,22.545895,1547943765.0
BS01202D,114.126053,22.546238,1547943775.0
BS01202D,114.125999,22.548265,1547943805.0
BS01202D,114.126022,22.548697,1547943815.0
BS01202D,114.125992,22.549326,1547943825.0
BS01202D,114.126022,22.549564,1547943835.0
BS01202D,114.12648,22.549742,1547943845.0
BS01202D,114.12706,22.549932,1547943865.0
BS01202D,114.127106,22.549967,1547943875.0
BS01202D,114.127518,22.550062,1547943895.0
BS01202D,114.127975,22.550219,1547943905.0
BS01202D,114.128006,22.550215,1547943915.0
BS01202D,114.128517,22.550343,1547943945.0
BS01202D,114.128998,22.550604,1547943955.0
BS01202D,114.129082,22.55069,1547943965.0
BS01202D,114.129181,22.550802,1547943975.0
BS01202D,114.129219,22.550932,1547943995.0
BS01202D,114.129959,22.551104,1547944025.0
BS01202D,114.130531,22.551056,1547944035.0
BS01202D,114.130692,22.551056,1547944055.0
BS01202D,114.130997,22.551031,1547944065.0
BS01202D,114.131363,22.550795,1547944075.0
BS01202D,114.132263,22.550592,1547944105.0
BS01202D,114.132675,22.550585,1547944115.0
BS01202D,114.133041,22.550507,1547944125.0
BS01202D,114.133492,22.55015,1547944135.0
BS01202D,114.134056,22.550217,1547944165.0
BS01202D,114.134674,22.55057,1547944175.0
BS01202D,114.135124,22.550718,1547944185.0
BS01202D,114.13549,22.550861,1547944195.0
BS01202D,114.13546,22.551035,1547944205.0
BS01202D,114.135422,22.551107,1547944215.0
BS01202D,114.135391,22.551069,1547944235.0
BS01202D,114.135094,22.550795,1547944245.0
BS01202D,114.134903,22.550735,1547944255.0
BS01202D,114.134865,22.550657,1547944265.0
BS01202D,114.134872,22.550634,1547944275.0
BS01202D,114.134956,22.550413,1547944292.0
BS01202D,114.135017,22.550264,1547944315.0
BS01202D,114.134941,22.55032,1547945135.0
BS01202D,114.134903,22.550383,1547945145.0
BS01202D,114.135406,22.550703,1547945175.0
BS01202D,114.135681,22.55085,1547945185.0
BS01202D,114.135841,22.550877,1547945215.0
BS01202D,114.135986,22.551029,1547945225.0
BS01202D,114.135948,22.551567,1547945245.0
BS01202D,114.135895,22.551632,1547945255.0
BS01202D,114.13591,22.552099,1547945265.0
BS01202D,114.135902,22.552139,1547945275.0
BS01202D,114.135971,22.552811,1547945285.0
BS01202D,114.135895,22.55327,1547945315.0
BS01202D,114.134834,22.553486,1547945385.0
BS01202D,114.134697,22.553463,1547945395.0
BS01202D,114.134666,22.553425,1547945405.0
BS01202D,114.134628,22.553152,1547945415.0
BS01202D,114.134659,22.552683,1547945425.0
BS01202D,114.134552,22.55234,1547945435.0
BS01202D,114.134544,22.552326,1547945455.0
BS01202D,114.134361,22.551954,1547945465.0
BS01202D,114.134079,22.551401,1547945475.0
BS01202D,114.133911,22.551004,1547945485.0
BS01202D,114.133789,22.550919,1547945495.0
BS01202D,114.133484,22.550808,1547945505.0
BS01202D,114.133072,22.550425,1547945535.0
BS01202D,114.132874,22.550386,1547945545.0
BS01202D,114.132797,22.550369,1547945555.0
BS01202D,114.132652,22.55032,1547945565.0
BS01202D,114.132233,22.550261,1547945575.0
BS01202D,114.131775,22.550406,1547945585.0
BS01202D,114.131027,22.550753,1547945605.0
BS01202D,114.130684,22.550865,1547945615.0
BS01202D,114.130219,22.550892,1547945625.0
BS01202D,114.130066,22.55088,1547945635.0
BS01202D,114.129807,22.550829,1547945665.0
BS01202D,114.129524,22.550808,1547945675.0
BS01202D,114.129356,22.550709,1547945695.0
BS01202D,114.129044,22.550514,1547945705.0
BS01202D,114.128662,22.550396,1547945715.0
BS01202D,114.127998,22.550175,1547945735.0
BS01202D,114.127403,22.549927,1547945745.0
BS01202D,114.12722,22.549866,1547945755.0
BS01202D,114.127151,22.549852,1547945785.0
BS01202D,114.126236,22.549543,1547945815.0
BS01202D,114.125839,22.54933,1547945885.0
BS01202D,114.125793,22.549046,1547945895.0
BS01202D,114.125786,22.549007,1547945905.0
BS01202D,114.125786,22.548841,1547945915.0
BS01202D,114.125763,22.548731,1547945945.0
BS01202D,114.125763,22.548573,1547945985.0
BS01202D,114.125748,22.546698,1547946015.0
BS01202D,114.125824,22.546169,1547946035.0
BS01202D,114.125885,22.545155,1547946045.0
BS01202D,114.125893,22.544132,1547946055.0
BS01202D,114.125893,22.542706,1547946085.0
BS01202D,114.125717,22.54228,1547946095.0
BS01202D,114.125694,22.542236,1547946105.0
BS01202D,114.125107,22.541782,1547946115.0
BS01202D,114.124496,22.541441,1547946125.0
BS01202D,114.124397,22.54137,1547946135.0
BS01202D,114.123665,22.540918,1547946155.0
BS01202D,114.123306,22.540964,1547946165.0
BS01202D,114.12265,22.541109,1547946175.0
BS01202D,114.122093,22.541164,1547946185.0
BS01202D,114.120682,22.54151,1547946215.0
BS01202D,114.120346,22.541634,1547946225.0
BS01202D,114.120239,22.5417,1547946315.0
BS01202D,114.119667,22.542038,1547946325.0
BS01202D,114.11956,22.542114,1547946335.0
BS01202D,114.118439,22.543083,1547946365.0
BS01202D,114.118301,22.543262,1547946375.0
BS01202D,114.118042,22.543604,1547946385.0
BS01202D,114.117477,22.543428,1547946395.0
BS01202D,114.117271,22.543348,1547946405.0
BS01202D,114.11673,22.543188,1547946435.0
BS01202D,114.116364,22.542973,1547946445.0
BS01202D,114.11615,22.542953,1547946455.0
BS01202D,114.115532,22.542732,1547946515.0
BS01202D,114.114868,22.542603,1547946525.0
BS01202D,114.114601,22.542633,1547946535.0
BS01202D,114.113396,22.54163,1547946565.0
BS01202D,114.113487,22.541113,1547946575.0
BS01202D,114.113571,22.54101,1547946585.0
BS01202D,114.113632,22.540916,1547946595.0
BS01202D,114.113663,22.540756,1547946605.0
BS01202D,114.113678,22.540543,1547946635.0
BS01202D,114.113594,22.5403,1547946665.0
BS01202D,114.113701,22.539921,1547946675.0
BS01202D,114.113724,22.539665,1547946685.0
BS01202D,114.11364,22.538481,1547946715.0
BS01202D,114.113602,22.538452,1547946725.0
BS01202D,114.113625,22.538303,1547946735.0
BS01202D,114.113716,22.538172,1547946745.0
BS01202D,114.113625,22.537989,1547946755.0
BS01202D,114.11364,22.537842,1547946765.0
BS01202D,114.113693,22.537579,1547946785.0
BS01202D,114.113731,22.537401,1547946795.0
BS01202D,114.113869,22.536882,1547946805.0
BS01202D,114.114128,22.536032,1547946815.0
BS01202D,114.114143,22.535892,1547946845.0
BS01202D,114.114174,22.535503,1547946885.0
BS01202D,114.114288,22.534771,1547946895.0
BS01202D,114.11425,22.533798,1547946915.0
BS01202D,114.114021,22.533768,1547946925.0
BS01202D,114.113678,22.533619,1547946995.0
BS01202D,114.113892,22.533487,1547947005.0
BS01202D,114.114502,22.533199,1547947015.0
BS01202D,114.114571,22.533752,1547947025.0
BS01202D,114.114441,22.534586,1547947035.0
BS01202D,114.114319,22.53532,1547947045.0
BS01202D,114.11425,22.535757,1547947065.0
BS01202D,114.11412,22.536404,1547947075.0
BS01202D,114.113998,22.53698,1547947085.0
BS01202D,114.114021,22.537119,1547947095.0
BS01202D,114.113869,22.537439,1547947125.0
BS01202D,114.113777,22.537561,1547947135.0
BS01202D,114.113594,22.537857,1547947155.0
BS01202D,114.113594,22.538055,1547947175.0
BS01202D,114.113724,22.539135,1547947205.0
BS01202D,114.113647,22.539663,1547947214.0
BS01202D,114.113632,22.539713,1547947215.0
BS01202D,114.113617,22.540133,1547947225.0
BS01202D,114.113602,22.540241,1547947245.0
BS01202D,114.113625,22.540907,1547947275.0
BS01202D,114.113647,22.541086,1547947285.0
BS01202D,114.113686,22.541164,1547947295.0
BS01202D,114.113625,22.541576,1547947305.0
BS01202D,114.113579,22.541664,1547947375.0
BS01202D,114.113602,22.542021,1547947385.0
BS01202D,114.113785,22.54245,1547947395.0
BS01202D,114.11528,22.542734,1547947415.0
BS01202D,114.115448,22.5429,1547947425.0
BS01202D,114.116135,22.543064,1547947435.0
BS01202D,114.116699,22.543283,1547947445.0
BS01202D,114.116959,22.543407,1547947455.0
BS01202D,114.117096,22.543526,1547947465.0
BS01202D,114.117287,22.543596,1547947485.0
BS01202D,114.117714,22.543659,1547947505.0
BS01202D,114.11821,22.543444,1547947515.0
BS01202D,114.118553,22.543032,1547947525.0
BS01202D,114.118782,22.542852,1547947535.0
BS01202D,114.119888,22.541925,1547947565.0
BS01202D,114.12014,22.541643,1547947645.0
BS01202D,114.120865,22.541313,1547947655.0
BS01202D,114.121849,22.541086,1547947665.0
BS01202D,114.122795,22.540762,1547947675.0
BS01202D,114.123528,22.540648,1547947685.0
BS01202D,114.124687,22.541498,1547947715.0
BS01202D,114.124428,22.541967,1547947725.0
BS01202D,114.124168,22.542435,1547947735.0
BS01202D,114.124168,22.542536,1547947745.0
BS01202D,114.124115,22.542807,1547947755.0
BS01202D,114.124077,22.542938,1547947765.0
BS01202D,114.124062,22.543421,1547947775.0
BS01202D,114.124092,22.544424,1547947795.0
BS01202D,114.12413,22.54484,1547947805.0
BS01202D,114.124634,22.54493,1547947815.0
BS01202D,114.124702,22.544945,1547947825.0
